raw,N-std,U-std,z-std,E-std
1,0.933042,0.947253,0.947253,0.904619
1,0.927869,0.931148,0.931148,0.896062
1,0.92459,0.933333,0.930055,0.89527
1,0.936612,0.928962,0.922404,0.907898
1,0.937705,0.942077,0.940984,0.909787
1,0.90929,0.928962,0.927869,0.908992
1,0.944262,0.971585,0.970492,0.91088
1,0.968306,0.948634,0.940984,0.944202
1,0.942077,0.933333,0.927869,0.941787
1,0.942077,0.948634,0.947541,0.921311
1,0.923497,0.928962,0.927869,0.921311
1,0.944262,0.947541,0.947541,0.921311
1,0.91694,0.951913,0.948634,0.887128
1,0.947541,0.955191,0.948634,0.903825
1,0.923497,0.927869,0.922404,0.898852
1,0.959563,0.974863,0.974863,0.922909
1,0.938798,0.970492,0.971585,0.927576
1,0.905712,0.926483,0.921017,0.8915
1,0.95082,0.948634,0.946448,0.931949
1,0.957377,0.961749,0.959563,0.942077
1,0.944262,0.965027,0.957377,0.913661
1,0.912568,0.912568,0.910383,0.890407
1,0.951913,0.965027,0.961749,0.936321
1,0.937705,0.95082,0.949727,0.931148
1,0.936612,0.949727,0.949727,0.905712
1,0.947541,0.953005,0.949727,0.928962
1,0.930055,0.934426,0.93224,0.892291
1,0.927869,0.935519,0.935519,0.906805
1,0.955191,0.956284,0.955191,0.935519
1,0.92459,0.922404,0.920219,0.896665
1,0.926776,0.942077,0.938798,0.904619
1,0.934426,0.931148,0.931148,0.907104
1,0.955999,0.961465,0.950533,0.926989
1,0.969399,0.953005,0.95082,0.928962
1,0.962842,0.960656,0.95847,0.934135
1,0.946448,0.962842,0.962842,0.906011
1,0.921311,0.943169,0.942077,0.912568
1,0.940984,0.939891,0.939891,0.923203
1,0.942077,0.934426,0.93224,0.931657
1,0.938798,0.943169,0.938798,0.921017
1,0.938508,0.937415,0.935228,0.923708
1,0.945355,0.951913,0.948634,0.924002
1,0.886339,0.911475,0.911475,0.874009
1,0.960656,0.955191,0.946448,0.928376
1,0.927869,0.944262,0.938798,0.908992
1,0.927869,0.949727,0.949727,0.898852
1,0.942077,0.946448,0.946448,0.897457
1,0.921311,0.931148,0.931148,0.88245
1,0.947541,0.956284,0.951913,0.922909
1,0.954098,0.960656,0.959563,0.925389
1,0.938798,0.92459,0.92459,0.927576
1,0.913661,0.930055,0.928962,0.88245
1,0.930055,0.938798,0.939891,0.910383
1,0.942077,0.95082,0.946448,0.906805
1,0.902732,0.898361,0.895082,0.878382
1,0.943169,0.954098,0.951913,0.899645
1,0.944262,0.953005,0.953005,0.919126
1,0.912568,0.930055,0.922404,0.848551
1,0.940984,0.936612,0.926776,0.920722
1,0.933333,0.936612,0.936612,0.934135
1,0.934426,0.960656,0.960656,0.898361
1,0.945355,0.95847,0.957377,0.919924
1,0.897268,0.912568,0.912568,0.884941
1,0.954098,0.955191,0.955191,0.913661
1,0.93224,0.933333,0.928962,0.902926
1,0.920219,0.946448,0.944262,0.896175
1,0.942077,0.954098,0.953005,0.922404
1,0.937415,0.929762,0.924296,0.921017
1,0.946448,0.931148,0.923497,0.94063
1,0.915847,0.92459,0.913661,0.887128
1,0.930055,0.946448,0.939891,0.902132
1,0.975956,0.970492,0.970492,0.936543
1,0.935519,0.943169,0.945355,0.90929
1,0.891803,0.920219,0.918033,0.874009
1,0.913661,0.926776,0.925683,0.889314
1,0.92459,0.90929,0.904918,0.896175
1,0.959563,0.962842,0.961749,0.925389
1,0.936612,0.944262,0.940984,0.904918
1,0.969399,0.962842,0.963934,0.939601
1,0.933333,0.937705,0.931148,0.858705
1,0.923497,0.93224,0.921311,0.907301
1,0.959563,0.967213,0.96612,0.930055
1,0.960656,0.949727,0.948634,0.946448
1,0.938798,0.960656,0.959563,0.898361
1,0.960656,0.953005,0.949727,0.951913
1,0.892896,0.90929,0.908197,0.84933
1,0.930055,0.953005,0.954098,0.900546
1,0.951913,0.959563,0.960656,0.944779
1,0.948634,0.957377,0.951913,0.904319
1,0.933333,0.951913,0.948634,0.912271
1,0.904918,0.936612,0.936612,0.857299
1,0.91694,0.938798,0.938798,0.855112
1,0.947541,0.967213,0.963934,0.907104
1,0.938798,0.955191,0.947541,0.908992
1,0.933333,0.938798,0.93224,0.917737
1,0.938798,0.933333,0.926776,0.907898
1,0.936612,0.954098,0.954098,0.906011
1,0.912568,0.946448,0.946448,0.905413
1,0.896175,0.908197,0.907104,0.877596
1,0.919126,0.933333,0.931148,0.905712
1,0.940984,0.955191,0.951913,0.922909
1,0.927869,0.919126,0.918033,0.891803
1,0.946448,0.95082,0.945355,0.930855
1,0.921311,0.930055,0.927869,0.907898
1,0.949727,0.955191,0.955191,0.926776
1,0.938798,0.903825,0.901639,0.898852
1,0.91694,0.904918,0.896175,0.874317
1,0.95082,0.946448,0.945355,0.927576
1,0.92459,0.935519,0.935519,0.901039
1,0.92459,0.921311,0.911475,0.877289
1,0.951913,0.962842,0.957377,0.925389
1,0.908197,0.92459,0.92459,0.907898
1,0.938798,0.955191,0.955191,0.921311
1,0.947541,0.945355,0.946448,0.924296
1,0.963934,0.956284,0.955191,0.928962
1,0.904918,0.915847,0.914754,0.872608
1,0.922404,0.937705,0.937705,0.920219
1,0.931148,0.948634,0.948634,0.914458
1,0.939891,0.955191,0.951913,0.923203
1,0.946448,0.95082,0.943169,0.91694
1,0.957377,0.95847,0.955191,0.919924
1,0.933333,0.928962,0.928962,0.89806
1,0.91694,0.92459,0.923497,0.896966
1,0.961749,0.961749,0.960656,0.943685
1,0.940984,0.933333,0.923497,0.887128
1,0.93224,0.949727,0.949727,0.916052
1,0.935519,0.940984,0.931148,0.911178
1,0.936612,0.951913,0.95082,0.899153
1,0.943169,0.944262,0.940984,0.91694
1,0.95082,0.965027,0.95847,0.901639
1,0.948634,0.95847,0.956284,0.925389
1,0.925683,0.933333,0.93224,0.901532
1,0.943169,0.946448,0.947541,0.913364
1,0.943169,0.938798,0.939891,0.89806
1,0.918033,0.92459,0.923497,0.888221
1,0.923497,0.936612,0.93224,0.895873
1,0.948634,0.955191,0.943169,0.913661
1,0.955191,0.947541,0.931148,0.928669
1,0.947541,0.923497,0.918033,0.930563
1,0.95847,0.946448,0.943169,0.911974
1,0.935519,0.943169,0.938798,0.907104
1,0.913661,0.928962,0.928962,0.89806
1,0.923497,0.92459,0.923497,0.92947
1,0.947541,0.960656,0.959563,0.918535
1,0.954098,0.944262,0.942077,0.933333
1,0.912568,0.935519,0.934426,0.898551
1,0.93224,0.927869,0.92459,0.901039
1,0.937705,0.948634,0.946448,0.936612
1,0.940984,0.948634,0.946448,0.905712
1,0.953005,0.956284,0.953005,0.931148
1,0.925683,0.947541,0.947541,0.908992
1,0.904918,0.920219,0.921311,0.87073
1,0.95082,0.955191,0.955191,0.927869
1,0.910383,0.936612,0.936612,0.885246
1,0.956284,0.951913,0.949727,0.91883
1,0.928962,0.943169,0.938798,0.908693
1,0.933333,0.925683,0.92459,0.917737
1,0.912568,0.912568,0.912568,0.878863
1,0.942077,0.948634,0.947541,0.915847
1,0.95082,0.955191,0.955191,0.925896
1,0.937705,0.946448,0.945355,0.919333
1,0.899454,0.91694,0.912568,0.872916
1,0.925683,0.937705,0.934426,0.8915
1,0.933333,0.953005,0.947541,0.906805
1,0.912568,0.923497,0.91694,0.874795
1,0.962842,0.967213,0.967213,0.919924
1,0.967213,0.965027,0.956284,0.943974
1,0.913364,0.935228,0.930855,0.875581
1,0.969399,0.971585,0.971585,0.923708
1,0.944262,0.954098,0.953005,0.925389
1,0.918033,0.948634,0.947541,0.881356
1,0.937705,0.937705,0.93224,0.926483
1,0.934426,0.940984,0.942077,0.910085
1,0.914754,0.945355,0.944262,0.895873
1,0.944262,0.955191,0.954098,0.897268
1,0.936612,0.957377,0.95847,0.918239
1,0.936612,0.946448,0.945355,0.921311
1,0.961749,0.955191,0.955191,0.937637
1,0.913661,0.931148,0.92459,0.894478
1,0.90929,0.918033,0.915847,0.879475
1,0.951913,0.955191,0.954098,0.925096
1,0.947541,0.95082,0.948634,0.925096
1,0.947541,0.953005,0.951913,0.927869
1,0.910383,0.902732,0.891803,0.871206
1,0.945355,0.948634,0.945355,0.931949
1,0.95082,0.948634,0.945355,0.929762
1,0.937705,0.937705,0.936612,0.926776
1,0.931148,0.936612,0.930055,0.921017
1,0.949727,0.935519,0.931148,0.922909
1,0.943169,0.946448,0.946448,0.925683
1,0.919126,0.915847,0.912568,0.916052
1,0.918033,0.943169,0.943169,0.875103
1,0.931148,0.95082,0.95082,0.923203
1,0.945355,0.949727,0.949727,0.93224
1,0.949727,0.965027,0.96612,0.919924
1,0.947541,0.947541,0.946448,0.92779
1,0.935519,0.957377,0.957377,0.916644
1,0.941787,0.937415,0.926483,0.927576
1,0.93224,0.931148,0.927869,0.888707
1,0.912568,0.923497,0.913661,0.904619
1,0.90929,0.92459,0.919126,0.879781
1,0.937705,0.949727,0.946448,0.926483
1,0.956284,0.956284,0.956284,0.951053
1,0.945355,0.95082,0.947541,0.915847
1,0.946448,0.949727,0.949727,0.913864
1,0.910383,0.915847,0.914754,0.880874
1,0.90929,0.928962,0.928962,0.87073
1,0.938798,0.934426,0.923497,0.923203
1,0.957377,0.969399,0.969399,0.930055
1,0.956284,0.955191,0.955191,0.949153
1,0.919126,0.931148,0.930055,0.908197
1,0.928962,0.96612,0.96612,0.89806
1,0.93224,0.944262,0.944262,0.893989
1,0.943169,0.96612,0.965027,0.913661
1,0.903825,0.912568,0.910383,0.886824
1,0.937705,0.951913,0.951913,0.920219
1,0.928962,0.90929,0.910383,0.880874
1,0.933333,0.938798,0.938798,0.893384
1,0.937705,0.943169,0.940984,0.91883
1,0.927869,0.944262,0.944262,0.897156
1,0.923497,0.938798,0.936612,0.919924
1,0.933333,0.947541,0.943169,0.90929
1,0.937705,0.934426,0.93224,0.90402
1,0.90929,0.922404,0.921311,0.902132
1,0.943169,0.946448,0.942077,0.921521
1,0.937705,0.949727,0.948634,0.924802
1,0.946448,0.939891,0.939891,0.927869
1,0.944262,0.933333,0.933333,0.923203
1,0.942077,0.95082,0.95082,0.917737
1,0.912568,0.925683,0.920219,0.880568
1,0.904918,0.919126,0.918033,0.901639
1,0.931148,0.918033,0.915847,0.907898
1,0.93224,0.949727,0.95082,0.895873
1,0.963934,0.972678,0.972678,0.934426
1,0.937705,0.940984,0.940984,0.928669
1,0.95082,0.953005,0.953005,0.919126
1,0.945355,0.940984,0.937705,0.918535
1,0.959563,0.953005,0.951913,0.946448
1,0.922404,0.91694,0.915847,0.881356
1,0.91694,0.928962,0.92459,0.873224
1,0.940984,0.947541,0.947541,0.907898
1,0.937705,0.935519,0.933333,0.945296
1,0.921311,0.935519,0.934426,0.898361
1,0.926776,0.949727,0.949727,0.911475
1,0.938798,0.933333,0.931148,0.924296
1,0.95847,0.951913,0.949727,0.945584
1,0.923497,0.937705,0.938798,0.92211
1,0.926776,0.934426,0.933333,0.920427
1,0.914754,0.92459,0.925683,0.893687
1,0.942077,0.935519,0.928962,0.912271
1,0.937705,0.930055,0.927869,0.933552
1,0.942077,0.949727,0.945355,0.917441
1,0.885246,0.91694,0.91694,0.833242
1,0.934426,0.934426,0.934426,0.92459
1,0.917737,0.935228,0.935228,0.88105
1,0.901639,0.912568,0.90929,0.890104
1,0.922404,0.931148,0.93224,0.898852
1,0.944262,0.934426,0.93224,0.92459
1,0.939891,0.954098,0.951913,0.912568
1,0.951913,0.956284,0.956284,0.937415
1,0.954098,0.954098,0.948634,0.91694
1,0.956284,0.942077,0.937705,0.933042
1,0.947541,0.949727,0.947541,0.920219
1,0.95082,0.936612,0.936612,0.914754
1,0.904918,0.927869,0.922404,0.866667
1,0.93224,0.92459,0.913661,0.92211
1,0.939891,0.954098,0.949727,0.935519
1,0.95082,0.945355,0.935519,0.928376
1,0.95082,0.935519,0.93224,0.938508
1,0.949727,0.948634,0.948634,0.92459
1,0.945355,0.953005,0.953005,0.919126
1,0.947541,0.957377,0.954098,0.929177
1,0.955191,0.962842,0.961749,0.924296
1,0.936612,0.95082,0.949727,0.914754
1,0.945355,0.946448,0.936612,0.92211
1,0.940984,0.936612,0.933333,0.92392
1,0.944262,0.948634,0.947541,0.915847
1,0.939891,0.939891,0.935519,0.906805
1,0.930055,0.920219,0.91694,0.890407
1,0.936612,0.925683,0.923497,0.914458
1,0.955191,0.959563,0.960656,0.934426
1,0.877596,0.904918,0.903825,0.835111
1,0.872131,0.919126,0.919126,0.865264
1,0.939601,0.945067,0.941787,0.914958
1,0.934426,0.92459,0.923497,0.928669
1,0.933333,0.957377,0.95847,0.908992
1,0.938798,0.95082,0.946448,0.936031
1,0.944262,0.956284,0.953005,0.898551
1,0.936612,0.944262,0.943169,0.891803
1,0.937705,0.957377,0.960656,0.925096
1,0.951913,0.954098,0.953005,0.937928
1,0.904918,0.902732,0.899454,0.89806
1,0.907104,0.915847,0.911475,0.878689
1,0.944262,0.956284,0.951913,0.930855
1,0.93224,0.933333,0.928962,0.867615
1,0.945355,0.95082,0.945355,0.934426
1,0.920219,0.922404,0.922404,0.907898
1,0.959563,0.968306,0.969399,0.919126
1,0.936612,0.948634,0.948634,0.91277
1,0.938798,0.939891,0.939891,0.889011
1,0.938798,0.948634,0.949727,0.928962
1,0.956284,0.95082,0.945355,0.93275
1,0.925683,0.926776,0.919126,0.92459
1,0.962842,0.961749,0.960656,0.937415
1,0.923497,0.930055,0.918033,0.862456
1,0.949727,0.943169,0.940984,0.938508
1,0.914754,0.93224,0.930055,0.898361
1,0.931148,0.937705,0.93224,0.881839
1,0.93224,0.928962,0.925683,0.923497
1,0.942881,0.930855,0.926483,0.917737
1,0.948634,0.942077,0.935519,0.913364
1,0.946448,0.948634,0.940984,0.94616
1,0.900546,0.915847,0.915847,0.874317
1,0.961749,0.951913,0.948634,0.925389
1,0.90929,0.898361,0.89071,0.876196
1,0.951913,0.959563,0.959563,0.923497
1,0.937705,0.949727,0.948634,0.89806
1,0.930055,0.936612,0.936612,0.902732
1,0.900546,0.926776,0.925683,0.886034
1,0.931148,0.923497,0.919126,0.891198
1,0.957377,0.953005,0.948634,0.931949
1,0.907104,0.914754,0.908197,0.878863
1,0.942077,0.936612,0.936612,0.916052
1,0.944262,0.948634,0.945355,0.915847
1,0.957377,0.967213,0.962842,0.921017
1,0.925683,0.928962,0.927869,0.888221
1,0.923497,0.915847,0.90929,0.931657
1,0.925683,0.942077,0.935519,0.913364
1,0.920219,0.923497,0.920219,0.908992
1,0.921311,0.947541,0.936612,0.891803
1,0.937705,0.947541,0.947541,0.927869
1,0.959563,0.965027,0.961749,0.925896
1,0.953005,0.945355,0.942077,0.935519
1,0.948634,0.956284,0.956284,0.889314
1,0.961749,0.96612,0.962842,0.915847
1,0.933333,0.947541,0.944262,0.917737
1,0.944262,0.938798,0.936612,0.925683
1,0.937705,0.95082,0.95082,0.910383
1,0.940984,0.955191,0.947541,0.914458
1,0.935519,0.954098,0.951913,0.910383
1,0.936612,0.947541,0.943169,0.907898
1,0.936612,0.946448,0.938798,0.907898
1,0.922404,0.942077,0.940984,0.878689
1,0.918033,0.942077,0.936612,0.901639
1,0.930055,0.959563,0.957377,0.912473
1,0.927869,0.918033,0.91694,0.892291
1,0.944262,0.961749,0.962842,0.904918
1,0.946448,0.934426,0.933333,0.914754
1,0.946448,0.955191,0.946448,0.921017
1,0.928962,0.942077,0.935519,0.90929
1,0.956284,0.961749,0.959563,0.930055
1,0.934426,0.951913,0.949727,0.902926
1,0.956284,0.959563,0.95847,0.908992
1,0.93224,0.935519,0.926776,0.915551
1,0.963934,0.977049,0.977049,0.901339
1,0.928962,0.934426,0.926776,0.903825
1,0.892896,0.921311,0.920219,0.851052
1,0.956284,0.949727,0.947541,0.92211
1,0.902732,0.922404,0.918033,0.875103
1,0.915847,0.931148,0.926776,0.879169
1,0.963934,0.954098,0.951913,0.916348
1,0.962558,0.961465,0.961465,0.949153
1,0.942077,0.953005,0.949727,0.920219
1,0.919924,0.937415,0.936321,0.88901
1,0.947541,0.935519,0.930055,0.901832
1,0.970492,0.962842,0.962842,0.902132
1,0.947541,0.936612,0.93224,0.94616
1,0.926776,0.934426,0.930055,0.915847
1,0.957377,0.960656,0.95847,0.942881
1,0.95082,0.956284,0.956284,0.919628
1,0.960656,0.965027,0.956284,0.924296
1,0.938798,0.965027,0.965027,0.893687
1,0.935519,0.942077,0.942077,0.909787
1,0.942077,0.944262,0.944262,0.926189
1,0.959563,0.965027,0.956284,0.921017
1,0.927869,0.930055,0.926776,0.921311
1,0.954098,0.955191,0.95082,0.913364
1,0.884153,0.90929,0.908197,0.862767
1,0.915847,0.954098,0.956284,0.868543
1,0.876503,0.922404,0.922404,0.851052
1,0.92459,0.95847,0.957377,0.88573
1,0.895082,0.915847,0.913661,0.889617
1,0.938798,0.934426,0.934426,0.927576
1,0.942077,0.956284,0.956284,0.89478
1,0.933333,0.934426,0.933333,0.89071
1,0.937705,0.953005,0.953005,0.919628
1,0.928962,0.944262,0.944262,0.920219
1,0.954098,0.963934,0.961749,0.926483
1,0.95082,0.963934,0.963934,0.92211
1,0.942077,0.960656,0.961749,0.922404
1,0.946448,0.947541,0.945355,0.921017
1,0.911475,0.926776,0.923497,0.871823
1,0.956284,0.956284,0.951913,0.940694
1,0.926776,0.943169,0.937705,0.899945
1,0.948634,0.967213,0.962842,0.926483
1,0.943169,0.936612,0.936612,0.907898
1,0.928962,0.944262,0.945355,0.904619
1,0.89071,0.915847,0.914754,0.87418
1,0.946448,0.919126,0.918033,0.927283
1,0.940984,0.945355,0.940984,0.936612
1,0.933333,0.944262,0.944262,0.909787
1,0.925683,0.925683,0.925683,0.888221
1,0.918033,0.944262,0.940984,0.902732
1,0.930055,0.945355,0.947541,0.90402
1,0.949727,0.942077,0.938798,0.930055
1,0.937705,0.927869,0.922404,0.920722
1,0.928962,0.939891,0.928962,0.904918
1,0.928962,0.953005,0.953005,0.908197
1,0.956284,0.956284,0.95082,0.940405
1,0.96612,0.959563,0.959563,0.924002
1,0.948634,0.957377,0.957377,0.931949
1,0.948634,0.956284,0.957377,0.908992
1,0.957377,0.968306,0.968306,0.914458
1,0.930055,0.923497,0.919126,0.901339
1,0.893989,0.911475,0.902732,0.86745
1,0.927869,0.91694,0.913661,0.891803
1,0.915847,0.926776,0.926776,0.894968
1,0.947541,0.955191,0.948634,0.919038
1,0.962842,0.960656,0.957377,0.933042
1,0.960656,0.936612,0.926776,0.912271
1,0.942881,0.963651,0.962558,0.928669
1,0.943169,0.95082,0.946448,0.923708
1,0.918033,0.907104,0.904918,0.914458
1,0.95847,0.960656,0.960656,0.926776
1,0.93224,0.955191,0.954098,0.905712
1,0.925683,0.936612,0.936612,0.883848
1,0.931148,0.919126,0.919126,0.915847
1,0.939891,0.947541,0.947541,0.898852
1,0.95082,0.944262,0.937705,0.93224
1,0.907104,0.91694,0.911475,0.874317
1,0.925683,0.936612,0.935519,0.890104
1,0.922404,0.922404,0.922404,0.888525
1,0.948634,0.948634,0.945355,0.926776
1,0.951913,0.942077,0.938798,0.917441
1,0.95847,0.969399,0.969399,0.924296
1,0.919126,0.935519,0.931148,0.925389
1,0.91694,0.931148,0.925683,0.902432
1,0.946448,0.95847,0.95082,0.917737
1,0.944262,0.947541,0.945355,0.920427
1,0.939891,0.942077,0.938798,0.92211
1,0.953813,0.939601,0.936321,0.931949
1,0.944262,0.947541,0.947541,0.928962
1,0.938798,0.946448,0.937705,0.913661
1,0.913661,0.926776,0.92459,0.848866
1,0.930055,0.91694,0.912568,0.928669
1,0.946448,0.949727,0.940984,0.898852
1,0.949727,0.942077,0.942077,0.930055
1,0.949727,0.96612,0.96612,0.933333
1,0.949727,0.97377,0.97377,0.923203
1,0.919126,0.915847,0.915847,0.918239
1,0.913661,0.926776,0.919126,0.906011
1,0.901639,0.925683,0.925683,0.878863
1,0.925683,0.936612,0.934426,0.896175
1,0.936612,0.939891,0.936612,0.913067
1,0.940984,0.927869,0.922404,0.926189
1,0.967213,0.975956,0.972678,0.936031
1,0.935519,0.961749,0.95847,0.911475
1,0.936612,0.95082,0.948634,0.908197
1,0.914754,0.930055,0.930055,0.906011
1,0.933333,0.942077,0.935519,0.905413
1,0.945355,0.956284,0.951913,0.933042
1,0.945355,0.970492,0.970492,0.911178
1,0.933333,0.95082,0.947541,0.89071
1,0.953005,0.956284,0.954098,0.938218
1,0.945355,0.942077,0.938798,0.919126
1,0.922404,0.949727,0.949727,0.897268
1,0.921311,0.934426,0.934426,0.913864
1,0.956284,0.963934,0.959563,0.917737
1,0.939891,0.93224,0.931148,0.929979
1,0.943169,0.956284,0.956284,0.913364
1,0.936612,0.956284,0.955191,0.907898
1,0.951913,0.948634,0.947541,0.931148
1,0.953005,0.955191,0.955191,0.923497
1,0.943169,0.945355,0.943169,0.925389
1,0.919126,0.913661,0.907104,0.896966
1,0.944262,0.943169,0.939891,0.931949
1,0.935519,0.948634,0.947541,0.920219
1,0.895082,0.903825,0.903825,0.859798
1,0.920219,0.942077,0.939891,0.927576
1,0.91694,0.918033,0.91694,0.902432
1,0.943169,0.956284,0.951913,0.925389
1,0.926776,0.940984,0.940984,0.91694
1,0.942077,0.925683,0.925683,0.91883
1,0.95082,0.959563,0.95847,0.907898
1,0.939891,0.951913,0.948634,0.91694
1,0.954098,0.948634,0.939891,0.92459
1,0.920219,0.92459,0.915847,0.893989
1,0.960656,0.955191,0.95082,0.913364
1,0.919126,0.928962,0.925683,0.876503
1,0.934426,0.939891,0.935519,0.918033
1,0.959563,0.960656,0.956284,0.930055
1,0.953005,0.965027,0.965027,0.948059
1,0.940984,0.943169,0.942077,0.899945
1,0.972678,0.969399,0.968306,0.939021
1,0.948634,0.949727,0.947541,0.905712
1,0.949727,0.960656,0.95847,0.936612
1,0.95082,0.944262,0.940984,0.928962
1,0.937705,0.934426,0.93224,0.91883
1,0.934426,0.95847,0.955191,0.919126
1,0.92459,0.934426,0.934426,0.905712
1,0.95847,0.959563,0.957377,0.935228
1,0.908197,0.927869,0.927869,0.884637
1,0.91694,0.940984,0.940984,0.868543
1,0.940984,0.955191,0.955191,0.919126
1,0.93224,0.928962,0.926776,0.905712
1,0.96612,0.972678,0.969399,0.942881
1,0.938798,0.948634,0.946448,0.928083
1,0.921311,0.922404,0.912568,0.892291
1,0.915847,0.943169,0.940984,0.900246
1,0.949727,0.944262,0.943169,0.910085
1,0.933333,0.943169,0.943169,0.921017
1,0.92459,0.923497,0.920219,0.875103
1,0.945355,0.944262,0.933333,0.8915
1,0.945355,0.95082,0.95082,0.919628
1,0.933333,0.927869,0.922404,0.934135
1,0.954098,0.936612,0.933333,0.915551
1,0.948634,0.946448,0.940984,0.939601
1,0.942077,0.955191,0.954098,0.919924
1,0.956284,0.956284,0.955191,0.93275
1,0.948634,0.948634,0.946448,0.915847
1,0.946448,0.951913,0.949727,0.929762
1,0.927869,0.937705,0.936612,0.924296
1,0.946448,0.93224,0.93224,0.91883
1,0.951913,0.961749,0.959563,0.913661
1,0.927576,0.94616,0.94616,0.91883
1,0.943169,0.946448,0.940984,0.93224
1,0.95082,0.959563,0.951913,0.922404
1,0.931148,0.927869,0.928962,0.904319
1,0.910383,0.939891,0.939891,0.865737
1,0.93224,0.95082,0.95082,0.927576
1,0.944262,0.93224,0.927869,0.939311
1,0.936612,0.93224,0.923497,0.919628
1,0.936612,0.953005,0.953005,0.891198
1,0.923497,0.923497,0.911475,0.910085
1,0.920219,0.923497,0.920219,0.902432
1,0.95847,0.954098,0.953005,0.922404
1,0.936612,0.937705,0.936612,0.914458
1,0.926776,0.923497,0.923497,0.903825
1,0.943169,0.951913,0.953005,0.911475
1,0.938798,0.930055,0.920219,0.899945
1,0.895082,0.896175,0.89071,0.887917
1,0.906011,0.951913,0.95082,0.876503
1,0.947541,0.954098,0.953005,0.915551
1,0.908197,0.943169,0.943169,0.869637
1,0.933333,0.923497,0.914754,0.919126
1,0.935519,0.945355,0.945355,0.911677
1,0.943169,0.95082,0.95082,0.936031
1,0.92459,0.935519,0.935519,0.874317
1,0.901639,0.915847,0.914754,0.862295
1,0.951913,0.942077,0.935519,0.944779
1,0.961749,0.974863,0.974863,0.95847
1,0.92459,0.946448,0.945355,0.911178
1,0.893989,0.921311,0.920219,0.860109
1,0.948634,0.957377,0.957377,0.933042
1,0.960656,0.954098,0.95082,0.950533
1,0.938798,0.938798,0.938798,0.91088
1,0.931148,0.944262,0.940984,0.883543
1,0.949727,0.927869,0.925683,0.939891
1,0.947541,0.962842,0.962842,0.919924
1,0.930055,0.933333,0.926776,0.914458
1,0.953813,0.948347,0.948347,0.916849
1,0.948634,0.953005,0.948634,0.883543
1,0.919126,0.939891,0.933333,0.878076
1,0.935519,0.937705,0.928962,0.905712
1,0.928962,0.944262,0.944262,0.927576
1,0.943169,0.947541,0.942077,0.907003
1,0.933333,0.945355,0.945355,0.927869
1,0.979235,0.979235,0.979235,0.961749
1,0.951913,0.965027,0.959563,0.940984
1,0.933333,0.947541,0.946448,0.910583
1,0.93224,0.934426,0.927869,0.900739
1,0.943169,0.943169,0.936612,0.91694
1,0.91694,0.918033,0.914754,0.912568
1,0.956284,0.959563,0.956284,0.939021
1,0.942077,0.948634,0.945355,0.924296
1,0.954098,0.949727,0.946448,0.928962
1,0.931148,0.92459,0.919126,0.905712
1,0.939891,0.944262,0.944262,0.931583
1,0.910383,0.92459,0.920219,0.892594
1,0.948634,0.971585,0.971585,0.924002
1,0.927869,0.920219,0.912568,0.901339
1,0.947541,0.940984,0.933333,0.92947
1,0.921311,0.939891,0.939891,0.89806
1,0.936612,0.939891,0.940984,0.895082
1,0.945355,0.951913,0.946448,0.913661
1,0.960656,0.96612,0.96612,0.95134
1,0.939891,0.948634,0.944262,0.917737
1,0.913661,0.933333,0.930055,0.881356
1,0.927869,0.953005,0.953005,0.899454
1,0.949727,0.968306,0.968306,0.921017
1,0.92459,0.934426,0.933333,0.911475
1,0.954098,0.953005,0.95082,0.930855
1,0.936612,0.927869,0.920219,0.912568
1,0.928962,0.933333,0.931148,0.914754
1,0.903825,0.911475,0.910383,0.875889
1,0.944262,0.943169,0.938798,0.930055
1,0.942077,0.935519,0.935519,0.921521
1,0.954098,0.965027,0.965027,0.927576
1,0.914754,0.935519,0.933333,0.898361
1,0.96612,0.960656,0.960656,0.926483
1,0.944262,0.954098,0.948634,0.922404
1,0.927869,0.933333,0.926776,0.899945
1,0.975956,0.95847,0.95847,0.949727
1,0.940694,0.950533,0.945067,0.927497
1,0.938798,0.948634,0.947541,0.934135
1,0.947541,0.936612,0.926776,0.936031
1,0.930055,0.953005,0.953005,0.903825
1,0.926776,0.937705,0.935519,0.917737
1,0.931148,0.919126,0.912568,0.935228
1,0.910383,0.926776,0.921311,0.914754
1,0.961749,0.974863,0.974863,0.930055
1,0.910383,0.934426,0.93224,0.8915
1,0.925683,0.948634,0.943169,0.899454
1,0.934426,0.946448,0.939891,0.8915
1,0.930055,0.942077,0.939891,0.91277
1,0.940984,0.943169,0.940984,0.938508
1,0.947541,0.949727,0.947541,0.935228
1,0.914754,0.930055,0.926776,0.879475
1,0.931148,0.930055,0.928962,0.903526
1,0.957377,0.962842,0.962842,0.926483
1,0.907104,0.923497,0.922404,0.923203
1,0.949727,0.945355,0.944262,0.935519
1,0.920219,0.928962,0.92459,0.896966
1,0.940984,0.926776,0.923497,0.93574
1,0.90929,0.93224,0.926776,0.889617
1,0.946448,0.949727,0.938798,0.923203
1,0.899454,0.915847,0.915847,0.880874
1,0.93224,0.937705,0.937705,0.92459
1,0.948634,0.955191,0.95082,0.930271
1,0.947541,0.934426,0.930055,0.95082
1,0.954098,0.944262,0.940984,0.921017
1,0.962842,0.965027,0.965027,0.945067
1,0.934426,0.948634,0.942077,0.902926
1,0.93224,0.937705,0.937705,0.913067
1,0.946448,0.951913,0.95082,0.942881
