raw,N-std,U-std,z-std,E-std
0.834973,0.844809,0.825137,0.827322,0.84058
0.763597,0.771585,0.769399,0.769399,0.774194
0.806557,0.816393,0.809836,0.809836,0.824624
0.839344,0.840437,0.839344,0.839344,0.819798
0.805464,0.829508,0.820765,0.820765,0.835748
0.889617,0.895082,0.885246,0.884153,0.897268
0.854645,0.848087,0.843716,0.843716,0.855893
0.852459,0.852459,0.845902,0.843716,0.871374
0.856831,0.872131,0.868852,0.868852,0.890407
0.837158,0.825137,0.828415,0.829508,0.862145
0.860109,0.877596,0.873224,0.873224,0.854954
0.836066,0.837158,0.831694,0.831694,0.851204
0.830601,0.829508,0.83388,0.832787,0.861673
0.859016,0.878689,0.86776,0.86776,0.879781
0.793443,0.808743,0.798907,0.797814,0.815301
0.768306,0.759563,0.756284,0.755191,0.793443
0.876503,0.872131,0.86776,0.86776,0.859798
0.855738,0.852459,0.846995,0.845902,0.86776
0.872131,0.86776,0.868852,0.86776,0.849015
0.89071,0.885246,0.89071,0.889617,0.882755
0.855738,0.828415,0.839344,0.839344,0.831375
0.813115,0.793443,0.777049,0.775956,0.807324
0.844809,0.881967,0.864481,0.861202,0.897758
0.840437,0.840437,0.830601,0.829508,0.859486
0.831694,0.825137,0.817486,0.816393,0.817933
0.837158,0.838251,0.834973,0.834973,0.84199
0.795628,0.84153,0.814208,0.814208,0.85808
0.831375,0.839344,0.815301,0.814208,0.863077
0.86776,0.880874,0.862295,0.860109,0.882755
0.836066,0.840437,0.838251,0.839344,0.827002
0.810929,0.827322,0.810929,0.808743,0.837934
0.827322,0.825137,0.819672,0.819672,0.812022
0.827322,0.817486,0.816393,0.814208,0.814208
0.838251,0.859016,0.854645,0.855738,0.873701
0.848087,0.856831,0.853552,0.853552,0.863239
0.86776,0.868852,0.876503,0.87541,0.852611
0.903825,0.919126,0.912568,0.912568,0.907104
0.816393,0.840437,0.829508,0.829508,0.849959
0.825137,0.837158,0.812022,0.812022,0.860891
0.850273,0.832787,0.843716,0.842623,0.826681
0.820765,0.840437,0.819672,0.815301,0.861362
0.843716,0.846995,0.843716,0.84153,0.847921
0.896175,0.899454,0.901639,0.899454,0.887917
0.844809,0.850273,0.821858,0.821858,0.847458
0.838251,0.84153,0.84918,0.84918,0.852925
0.803279,0.815301,0.813115,0.816393,0.825267
0.82623,0.817486,0.810929,0.812022,0.823401
0.83388,0.837158,0.840437,0.840437,0.82623
0.838251,0.837158,0.817486,0.814208,0.884026
0.852459,0.844809,0.836066,0.834973,0.842767
0.806557,0.832787,0.82623,0.82623,0.846995
0.901639,0.892896,0.892896,0.891803,0.890407
0.845902,0.859016,0.834973,0.831694,0.871823
0.843716,0.844809,0.855738,0.854645,0.844493
0.881967,0.891803,0.880874,0.877596,0.890407
0.860109,0.861202,0.850273,0.850273,0.887128
0.876503,0.87541,0.871038,0.872131,0.858081
0.808743,0.804372,0.80765,0.806557,0.822757
0.852459,0.880874,0.869945,0.871038,0.871206
0.840437,0.84918,0.84153,0.84153,0.835429
0.832787,0.816393,0.828415,0.828415,0.839803
0.86776,0.879781,0.866667,0.86776,0.88512
0.856831,0.866667,0.866667,0.865574,0.865264
0.842623,0.831694,0.818579,0.818579,0.850738
0.871038,0.862295,0.859016,0.857923,0.894478
0.84153,0.853552,0.863388,0.863388,0.884026
0.825137,0.84918,0.83388,0.832787,0.845586
0.852459,0.84153,0.850273,0.850273,0.854327
0.8,0.805464,0.798907,0.797814,0.797157
0.840437,0.861202,0.859016,0.859016,0.846679
0.863388,0.857923,0.850273,0.84918,0.876196
0.860109,0.859016,0.838251,0.836066,0.8915
0.856831,0.845902,0.838251,0.834973,0.863549
0.836066,0.839344,0.839344,0.838251,0.835568
0.84153,0.846995,0.828415,0.827322,0.832149
0.844809,0.865574,0.853552,0.853552,0.870112
0.848087,0.869945,0.862295,0.863388,0.871038
0.879781,0.886339,0.887432,0.887432,0.869945
0.815301,0.810929,0.814208,0.814208,0.821858
0.828415,0.844809,0.827322,0.827322,0.864171
0.828415,0.846995,0.82623,0.82623,0.856206
0.838251,0.878689,0.859016,0.855738,0.882144
0.903825,0.881967,0.89071,0.89071,0.886824
0.865574,0.84918,0.857923,0.857923,0.840897
0.795628,0.798907,0.798907,0.798907,0.808092
0.903825,0.868852,0.879781,0.879781,0.871206
0.852459,0.836066,0.850273,0.850273,0.836523
0.824044,0.84153,0.831694,0.831694,0.827134
0.801093,0.818579,0.814208,0.814208,0.825267
0.794536,0.79235,0.79235,0.793443,0.813115
0.842623,0.80765,0.809836,0.809836,0.830282
0.865574,0.829508,0.848087,0.851366,0.851366
0.843716,0.865574,0.852459,0.851366,0.86386
0.850273,0.816393,0.816393,0.814208,0.821214
0.814208,0.832787,0.825137,0.824044,0.83151
0.861202,0.861202,0.845902,0.843716,0.857299
0.818579,0.832787,0.816393,0.815301,0.853552
0.836066,0.850273,0.846995,0.846995,0.878689
0.837158,0.829508,0.819672,0.819672,0.842623
0.84918,0.846995,0.840437,0.839344,0.841213
0.806557,0.805464,0.801093,0.797814,0.834336
0.772678,0.812022,0.80765,0.808743,0.842134
0.903526,0.899454,0.907104,0.906011,0.908395
0.868852,0.863388,0.861202,0.860109,0.851518
0.885246,0.877596,0.896175,0.897268,0.8915
0.828415,0.84153,0.827322,0.82623,0.876982
0.821858,0.802186,0.795628,0.796721,0.836523
0.808743,0.790164,0.809836,0.810929,0.806998
0.797814,0.828415,0.825137,0.825137,0.824816
0.755191,0.772678,0.767213,0.767213,0.814208
0.813115,0.830601,0.803279,0.802186,0.846364
0.806557,0.832787,0.824044,0.822951,0.851832
0.784699,0.814208,0.802186,0.802186,0.833561
0.850273,0.839344,0.831694,0.831694,0.859486
0.786885,0.805464,0.803279,0.803279,0.859016
0.82623,0.832787,0.820765,0.819672,0.839486
0.860109,0.876503,0.865574,0.865574,0.866211
0.848087,0.86776,0.851366,0.852459,0.871514
0.885246,0.862295,0.861202,0.860109,0.868543
0.899454,0.899454,0.891803,0.891803,0.902432
0.848087,0.84153,0.842623,0.842623,0.834973
0.869945,0.878689,0.895082,0.893989,0.86776
0.872131,0.857923,0.856831,0.855738,0.854332
0.83388,0.820765,0.814208,0.813115,0.81935
0.89071,0.880874,0.891803,0.891803,0.88573
0.842623,0.84153,0.831694,0.829508,0.843084
0.861202,0.872131,0.859016,0.859016,0.876196
0.793443,0.812022,0.817486,0.818579,0.806672
0.79235,0.802186,0.804372,0.804372,0.825909
0.861202,0.869945,0.857923,0.857923,0.854019
0.836066,0.84153,0.839344,0.838251,0.842451
0.786885,0.817486,0.824044,0.824044,0.836523
0.794536,0.8,0.810929,0.810929,0.811697
0.868852,0.879781,0.881967,0.878689,0.880874
0.840437,0.824044,0.825137,0.82623,0.84199
0.854645,0.869945,0.872131,0.872131,0.878076
0.857611,0.86776,0.856831,0.855738,0.856206
0.896175,0.87541,0.878689,0.879781,0.868234
0.850273,0.861202,0.859016,0.859016,0.836523
0.862295,0.877596,0.861202,0.861202,0.858393
0.893989,0.87541,0.873224,0.873224,0.884026
0.900546,0.891803,0.892896,0.895082,0.887309
0.861202,0.855738,0.871038,0.872131,0.8723
0.824044,0.812022,0.814208,0.816393,0.809185
0.86776,0.881967,0.862295,0.862295,0.876982
0.850273,0.868852,0.859016,0.857923,0.848866
0.863388,0.860109,0.863388,0.862295,0.885425
0.846995,0.853552,0.861202,0.861202,0.879781
0.888525,0.884153,0.884153,0.88306,0.869637
0.846995,0.831694,0.831694,0.830601,0.836523
0.865574,0.872131,0.871038,0.872131,0.857611
0.812022,0.839344,0.843716,0.842623,0.839027
0.859016,0.877596,0.855738,0.854645,0.869637
0.837158,0.836066,0.815301,0.816393,0.831829
0.864481,0.862295,0.857923,0.857923,0.862144
0.80765,0.832787,0.798907,0.798907,0.839027
0.868852,0.869945,0.852459,0.852459,0.86058
0.859016,0.855738,0.842623,0.842623,0.854799
0.865574,0.852459,0.853552,0.853552,0.869328
0.878689,0.88306,0.880874,0.879781,0.855893
0.876503,0.86776,0.857923,0.856831,0.860268
0.860109,0.872131,0.863388,0.863388,0.857611
0.865574,0.864481,0.84918,0.850273,0.863549
0.848087,0.885246,0.884153,0.884153,0.894478
0.856831,0.866667,0.856831,0.856831,0.836841
0.842623,0.846995,0.861202,0.860109,0.83871
0.831694,0.829508,0.831694,0.830601,0.814653
0.818579,0.844809,0.82623,0.82623,0.861362
0.846995,0.842623,0.850273,0.850273,0.890894
0.843716,0.87541,0.880874,0.880874,0.876675
0.796721,0.830601,0.836066,0.836066,0.864481
0.830601,0.832787,0.812022,0.812022,0.853239
0.834973,0.868852,0.851366,0.84918,0.880263
0.872131,0.857923,0.876503,0.876503,0.828868
0.844809,0.846995,0.840437,0.839344,0.856518
0.825137,0.830601,0.818579,0.818579,0.829188
0.832787,0.831694,0.84153,0.84153,0.836523
0.84153,0.848087,0.84918,0.84918,0.824494
0.805464,0.816393,0.787978,0.787978,0.829188
0.86776,0.879781,0.871038,0.871038,0.888221
0.844809,0.838251,0.830601,0.830601,0.83151
0.856831,0.840437,0.84918,0.850273,0.865264
0.825137,0.839344,0.820765,0.820765,0.857611
0.795628,0.829508,0.803279,0.803279,0.844493
0.871038,0.86776,0.876503,0.874317,0.880874
0.869945,0.88306,0.881967,0.881967,0.868543
0.80765,0.793443,0.790164,0.790164,0.827322
0.808743,0.820765,0.798907,0.798907,0.849645
0.777049,0.784699,0.79235,0.791257,0.793113
0.862295,0.862295,0.850273,0.845902,0.869804
0.824044,0.822951,0.824044,0.819672,0.881356
0.877596,0.873224,0.855738,0.856831,0.868234
0.837158,0.84153,0.844809,0.844809,0.857611
0.777049,0.817486,0.794536,0.793443,0.866521
0.820765,0.821858,0.819672,0.817486,0.835111
0.863388,0.881967,0.869945,0.871038,0.864171
0.868852,0.845902,0.832787,0.83388,0.846364
0.84153,0.860109,0.855738,0.855738,0.875888
0.877596,0.863388,0.865574,0.866667,0.854645
0.805464,0.82623,0.812022,0.810929,0.819672
0.808743,0.831694,0.817486,0.815301,0.863549
0.84918,0.862295,0.840437,0.839344,0.886215
0.827322,0.810929,0.838251,0.838251,0.855425
0.857923,0.845902,0.828415,0.828415,0.885426
0.878689,0.888525,0.889617,0.889617,0.849959
0.895082,0.901639,0.899454,0.898361,0.8915
0.822951,0.839344,0.831694,0.831694,0.839803
0.802186,0.797814,0.801093,0.801093,0.834336
0.822951,0.842623,0.816393,0.815301,0.871823
0.87541,0.862295,0.878689,0.876503,0.847921
0.854645,0.868852,0.850273,0.848087,0.876675
0.812022,0.814208,0.813115,0.812022,0.837934
0.819672,0.825137,0.820765,0.821858,0.849959
0.887432,0.86776,0.846995,0.846995,0.882755
0.821858,0.806557,0.809836,0.809836,0.84012
0.843716,0.851366,0.845902,0.845902,0.853552
0.757377,0.777049,0.765027,0.763934,0.774863
0.82623,0.850273,0.836066,0.834973,0.843084
0.873224,0.877596,0.860109,0.857923,0.852925
0.879781,0.845902,0.853552,0.855738,0.848087
0.886339,0.88306,0.892896,0.891803,0.908197
0.842623,0.862295,0.820765,0.819672,0.888099
0.873224,0.84918,0.864481,0.862295,0.851052
0.837158,0.851366,0.83388,0.83388,0.828415
0.8,0.794536,0.783607,0.783607,0.834336
0.899454,0.887432,0.897268,0.897268,0.899945
0.853552,0.834973,0.837158,0.837158,0.856518
0.850273,0.845902,0.84918,0.850273,0.849645
0.851366,0.845902,0.850273,0.850273,0.861984
0.861202,0.886339,0.876503,0.876503,0.89071
0.815301,0.810929,0.809836,0.809836,0.811697
0.818579,0.837158,0.810929,0.810929,0.839803
0.853552,0.854645,0.83388,0.83388,0.868875
0.846995,0.84918,0.84918,0.84918,0.848866
0.837158,0.857923,0.84153,0.840437,0.880874
0.837158,0.852459,0.864481,0.865574,0.8723
0.839344,0.827322,0.819672,0.818579,0.862767
0.864481,0.859016,0.853552,0.852459,0.857923
0.853552,0.84918,0.856831,0.856831,0.870421
0.825137,0.836066,0.840437,0.838251,0.859798
0.854645,0.866667,0.852459,0.851366,0.883543
0.856831,0.852459,0.846995,0.846995,0.845902
0.872916,0.881967,0.87541,0.87541,0.871515
0.853552,0.834973,0.83388,0.834973,0.856518
0.886339,0.874317,0.874317,0.874317,0.870112
0.866667,0.862295,0.859016,0.856831,0.883848
0.789071,0.793443,0.786885,0.785792,0.81761
0.808743,0.815301,0.810929,0.809836,0.829962
0.876503,0.88306,0.873224,0.873224,0.891988
0.896175,0.879781,0.889617,0.888525,0.861673
0.854645,0.845902,0.837158,0.838251,0.879781
0.852459,0.878689,0.872131,0.873224,0.875581
0.84153,0.845902,0.840437,0.840437,0.833561
0.834973,0.824044,0.814208,0.815301,0.847142
0.824044,0.83388,0.828415,0.828415,0.859798
0.830601,0.836066,0.832787,0.832787,0.832787
0.830601,0.842623,0.843716,0.843716,0.881356
0.910383,0.910383,0.899454,0.898361,0.923708
0.881967,0.865574,0.87541,0.87541,0.877155
0.827322,0.854645,0.854645,0.854645,0.861984
0.838251,0.84918,0.853552,0.852459,0.858705
0.818579,0.816393,0.815301,0.814208,0.82012
0.874317,0.860109,0.851366,0.852459,0.861673
0.803279,0.789071,0.793443,0.793443,0.801858
0.879781,0.884153,0.879781,0.879781,0.866357
0.839344,0.803279,0.813115,0.813115,0.832149
0.850273,0.842623,0.848087,0.846995,0.870421
0.857923,0.860109,0.857923,0.857923,0.881356
0.861202,0.877596,0.872131,0.872131,0.857611
0.831694,0.82623,0.827322,0.82623,0.836841
0.836066,0.845902,0.837158,0.838251,0.86745
0.857923,0.863388,0.859016,0.857923,0.896966
0.859016,0.853552,0.840437,0.840437,0.859016
0.793443,0.803279,0.804372,0.803279,0.81279
0.809836,0.782514,0.794536,0.793443,0.808208
0.831694,0.857923,0.839344,0.840437,0.854019
0.834654,0.836066,0.828415,0.827322,0.854332
0.859016,0.853552,0.850273,0.850273,0.849645
0.885246,0.893989,0.874317,0.869945,0.893082
0.873224,0.850273,0.856831,0.856831,0.86745
0.864481,0.843716,0.856831,0.853552,0.821536
0.830601,0.845902,0.843716,0.843716,0.821985
0.836066,0.825137,0.817486,0.817486,0.872131
0.821858,0.839344,0.843716,0.843716,0.840437
0.832787,0.820765,0.815301,0.814208,0.834017
0.810929,0.829508,0.816393,0.815301,0.831694
0.842623,0.862295,0.852459,0.851366,0.887128
0.83388,0.844809,0.83388,0.83388,0.845733
0.873224,0.891803,0.878689,0.879781,0.886339
0.813115,0.827322,0.818579,0.819672,0.851832
0.832787,0.822951,0.812022,0.812022,0.858393
0.861202,0.857923,0.862295,0.863388,0.895873
0.824044,0.829508,0.829508,0.828415,0.821536
0.846995,0.848087,0.855738,0.854645,0.896175
0.823722,0.842623,0.827322,0.827322,0.857768
0.843716,0.829508,0.837158,0.836066,0.848866
0.840437,0.84918,0.840437,0.840437,0.858393
0.842623,0.855738,0.845902,0.845902,0.842912
0.828415,0.853552,0.851366,0.852459,0.844955
0.855738,0.838251,0.839344,0.839344,0.848866
0.864481,0.87541,0.876503,0.876503,0.888707
0.918033,0.881967,0.897268,0.897268,0.8915
0.846995,0.852459,0.857923,0.857923,0.866357
0.887432,0.889617,0.872131,0.872131,0.857456
0.864481,0.852459,0.855738,0.855738,0.898249
0.829508,0.825137,0.822951,0.825137,0.85011
0.830601,0.838251,0.844809,0.845902,0.823722
0.794536,0.8,0.761749,0.75847,0.785129
0.791257,0.818579,0.802186,0.801093,0.835886
0.80765,0.804372,0.786885,0.786885,0.834017
0.843716,0.853552,0.843716,0.842623,0.852925
0.832787,0.836066,0.837158,0.837158,0.881356
0.865574,0.866667,0.87541,0.874317,0.866667
0.827322,0.814208,0.818579,0.817486,0.796499
0.864481,0.877596,0.876503,0.876503,0.866047
0.88306,0.872131,0.865574,0.864481,0.883848
0.82623,0.822951,0.828415,0.830601,0.825267
0.868852,0.863388,0.846995,0.846995,0.88245
0.820765,0.816393,0.814208,0.815301,0.819027
0.818579,0.819672,0.808743,0.808743,0.82398
0.880874,0.879781,0.845902,0.844809,0.894478
0.812022,0.832787,0.831694,0.830601,0.845902
0.805464,0.83388,0.817486,0.817486,0.847458
0.839344,0.824044,0.834973,0.834973,0.828548
0.845902,0.828415,0.809836,0.80765,0.848866
0.859016,0.878689,0.880874,0.880874,0.901832
0.837158,0.855738,0.852459,0.852459,0.84666
0.832787,0.818579,0.812022,0.808743,0.827775
0.84918,0.854645,0.84918,0.848087,0.872131
0.87541,0.861202,0.862295,0.862295,0.848866
0.761749,0.770492,0.771585,0.770492,0.80765
0.857923,0.862295,0.844809,0.843716,0.875889
0.808743,0.822951,0.812022,0.812022,0.826681
0.828415,0.824044,0.816393,0.816393,0.871823
0.813115,0.846995,0.825137,0.825137,0.872608
0.863388,0.866667,0.873224,0.873224,0.892291
0.828095,0.816393,0.818579,0.818579,0.856674
0.828415,0.831694,0.829508,0.829508,0.871514
0.863388,0.864481,0.868852,0.868852,0.86776
0.873224,0.856831,0.866667,0.865574,0.829642
0.866667,0.879781,0.874317,0.874317,0.879344
0.825137,0.839344,0.844809,0.844809,0.839486
0.757377,0.75847,0.761749,0.760656,0.783703
0.790164,0.782514,0.777049,0.777049,0.793443
0.84153,0.851366,0.832787,0.831694,0.828095
0.768306,0.786885,0.779235,0.779235,0.820765
0.872131,0.871038,0.871038,0.871038,0.874795
0.832787,0.836066,0.821858,0.821858,0.845902
0.860109,0.860109,0.860109,0.860109,0.85558
0.854645,0.856831,0.843716,0.84153,0.878556
0.861202,0.825137,0.819672,0.818579,0.83871
0.880874,0.856831,0.872131,0.871038,0.833698
0.834973,0.855738,0.839344,0.838251,0.844955
0.836066,0.862295,0.856831,0.856831,0.862144
0.819672,0.822951,0.836066,0.834973,0.8434
0.828415,0.846995,0.825137,0.825137,0.851366
0.831375,0.819672,0.820765,0.819672,0.813235
0.877596,0.880874,0.886339,0.886339,0.875888
0.813115,0.825137,0.825137,0.82623,0.843084
0.793443,0.801093,0.783607,0.781421,0.82012
0.886339,0.891803,0.887432,0.887432,0.911178
0.795628,0.8,0.804372,0.805464,0.846364
0.8,0.808743,0.809836,0.809836,0.8105
0.832787,0.845902,0.821858,0.820765,0.86386
0.855738,0.845902,0.836066,0.834973,0.88573
0.866667,0.87541,0.87541,0.87541,0.900738
0.79235,0.80765,0.804372,0.804372,0.831375
0.743169,0.777049,0.774863,0.774863,0.796499
0.902732,0.915847,0.910383,0.90929,0.899344
0.848087,0.824044,0.819672,0.818579,0.859798
0.745355,0.76612,0.757377,0.756284,0.765864
0.794536,0.784699,0.782514,0.781421,0.79169
0.838251,0.854645,0.853552,0.852459,0.834654
0.829508,0.855738,0.842623,0.842623,0.855425
0.893687,0.886339,0.879781,0.879781,0.891197
0.851366,0.842623,0.852459,0.852459,0.878862
0.840437,0.84153,0.837158,0.837158,0.845902
0.801858,0.822951,0.819672,0.820765,0.833242
0.822951,0.827322,0.822951,0.822951,0.858705
0.857923,0.853552,0.857923,0.857923,0.855112
0.834973,0.853552,0.845902,0.842623,0.865264
0.803279,0.789071,0.783607,0.784699,0.828228
0.89071,0.892896,0.898361,0.897268,0.874009
0.797814,0.801093,0.790164,0.789071,0.830282
0.881967,0.866667,0.88306,0.881967,0.855425
0.852459,0.855738,0.852459,0.851366,0.859174
0.86776,0.86776,0.855738,0.855738,0.864171
0.796721,0.812022,0.806557,0.805464,0.838251
0.871038,0.860109,0.863388,0.864481,0.882755
0.857923,0.854645,0.837158,0.838251,0.853392
0.817486,0.836066,0.815301,0.813115,0.834654
0.827322,0.857923,0.868852,0.863388,0.863786
0.866667,0.87541,0.844809,0.844809,0.875888
0.850273,0.820765,0.829508,0.830601,0.836205
0.79235,0.812022,0.8,0.796721,0.821663
0.886339,0.907104,0.891803,0.889617,0.886519
0.83388,0.825137,0.825137,0.825137,0.845902
0.80765,0.818579,0.813115,0.813115,0.865574
0.857923,0.863388,0.856831,0.852459,0.866996
0.820765,0.827322,0.822951,0.822951,0.856206
0.860109,0.84918,0.843716,0.842623,0.864171
0.834973,0.840437,0.836066,0.836066,0.848236
0.87541,0.89071,0.889617,0.888525,0.871514
0.831694,0.839344,0.842623,0.842623,0.865574
0.831694,0.821858,0.820765,0.820765,0.849959
0.882755,0.868852,0.857923,0.853552,0.880568
0.853552,0.850273,0.848087,0.848087,0.84058
0.834973,0.816393,0.831694,0.830601,0.836841
0.803279,0.831694,0.819672,0.819672,0.861202
0.874317,0.881967,0.877596,0.876503,0.89071
0.80765,0.825137,0.818579,0.818579,0.825267
0.866667,0.859016,0.846995,0.846995,0.846827
0.861202,0.856831,0.845902,0.844809,0.854019
0.846995,0.84918,0.843716,0.842623,0.848087
0.827322,0.836066,0.82623,0.82623,0.860109
0.851366,0.850273,0.843716,0.843716,0.86745
0.855738,0.853552,0.84918,0.848087,0.874795
0.893989,0.88306,0.88306,0.884153,0.859798
0.763934,0.779235,0.778142,0.779235,0.81684
0.861202,0.869945,0.86776,0.868852,0.876368
0.843716,0.868852,0.864481,0.864481,0.889314
0.851366,0.852459,0.855738,0.855738,0.859956
0.859016,0.881967,0.873224,0.872131,0.863077
0.843716,0.84153,0.838251,0.838251,0.854486
0.815301,0.830601,0.805464,0.804372,0.81279
0.856831,0.844809,0.84918,0.84918,0.879169
0.839344,0.839344,0.818579,0.818579,0.859486
0.816393,0.83388,0.824044,0.821858,0.83931
0.839344,0.851366,0.838251,0.837158,0.892477
0.822951,0.851366,0.848087,0.846995,0.871823
0.856831,0.856831,0.861202,0.862295,0.866047
0.821858,0.877596,0.862295,0.861202,0.859174
0.814208,0.853552,0.831694,0.831694,0.856518
0.838251,0.84153,0.827322,0.82623,0.851832
0.861202,0.853552,0.851366,0.850273,0.86386
0.84918,0.86776,0.860109,0.860109,0.865737
0.88306,0.871038,0.876503,0.876503,0.88901
0.789071,0.790164,0.784699,0.785792,0.825588
0.797814,0.812022,0.816393,0.816393,0.81935
0.850273,0.839344,0.82623,0.825137,0.847142
0.84918,0.851366,0.845902,0.844809,0.846679
0.829508,0.840437,0.825137,0.825137,0.84933
0.819672,0.825137,0.815301,0.815301,0.825909
0.812022,0.801093,0.796721,0.795628,0.815423
0.889617,0.880874,0.880874,0.879781,0.89478
0.848087,0.856831,0.83388,0.83388,0.855893
0.87541,0.854645,0.856831,0.856831,0.866831
0.856831,0.827322,0.818579,0.818579,0.832923
0.794536,0.798907,0.821858,0.821858,0.82012
0.793443,0.830601,0.816393,0.816393,0.831829
0.872131,0.86776,0.876503,0.872131,0.878249
0.836066,0.84918,0.838251,0.839344,0.847142
0.83388,0.838251,0.806557,0.805464,0.861362
0.919126,0.89071,0.896175,0.893989,0.891685
0.862295,0.844809,0.846995,0.845902,0.849645
0.787978,0.809836,0.803279,0.803279,0.845902
0.804372,0.815301,0.819672,0.819672,0.827775
0.775956,0.779235,0.77377,0.770492,0.808418
0.890407,0.898361,0.895082,0.895082,0.901039
0.84918,0.850273,0.84918,0.850273,0.889011
0.818579,0.822951,0.816393,0.816393,0.836066
0.871038,0.886339,0.866667,0.866667,0.878382
0.844809,0.828415,0.838251,0.838251,0.827322
0.88306,0.879781,0.881967,0.88306,0.891197
0.836066,0.860109,0.850273,0.84918,0.852925
0.871038,0.864481,0.863388,0.863388,0.844177
0.834973,0.838251,0.822951,0.822951,0.868543
0.850273,0.837158,0.828415,0.828415,0.854332
0.822629,0.831694,0.822951,0.822951,0.860891
0.855738,0.889617,0.880874,0.879781,0.879956
0.857923,0.84153,0.837158,0.836066,0.879169
0.744262,0.747541,0.735519,0.735519,0.779995
0.789071,0.806557,0.801093,0.801093,0.825137
0.846995,0.861202,0.850273,0.850273,0.838251
0.789071,0.819672,0.804372,0.803279,0.844809
0.851366,0.836066,0.850273,0.850273,0.836205
0.785792,0.760656,0.755191,0.755191,0.76982
0.868852,0.864481,0.869945,0.869945,0.859486
0.829508,0.832787,0.84153,0.840437,0.840723
0.836066,0.861202,0.844809,0.843716,0.851832
0.84918,0.857923,0.852459,0.852459,0.873701
0.86776,0.863388,0.874317,0.874317,0.875103
0.84918,0.848087,0.839344,0.838251,0.8434
0.879781,0.852459,0.850273,0.848087,0.853705
0.79235,0.793443,0.793443,0.790164,0.805138
0.797814,0.825137,0.804372,0.804372,0.844493
0.778142,0.819672,0.805464,0.805464,0.832149
0.879781,0.872131,0.873224,0.873224,0.861202
0.846995,0.87541,0.861202,0.861202,0.856831
0.851366,0.865574,0.855738,0.853552,0.882144
0.865574,0.87541,0.871038,0.869945,0.863239
0.806557,0.861202,0.856831,0.856831,0.880262
0.821858,0.842623,0.84153,0.842623,0.852612
0.859798,0.84918,0.862295,0.861202,0.847773
0.84918,0.845902,0.851366,0.851366,0.858393
0.837158,0.828415,0.839344,0.839344,0.811697
0.825137,0.84918,0.843716,0.843716,0.875581
0.783607,0.790164,0.794536,0.793443,0.822951
0.912568,0.906011,0.911475,0.911475,0.91277
0.872131,0.874317,0.881967,0.881967,0.856518
0.83388,0.832787,0.84153,0.84153,0.857299
0.874317,0.887432,0.887432,0.887432,0.910485
0.87541,0.872131,0.872131,0.872131,0.88573
0.805464,0.819672,0.796721,0.796721,0.816393
0.814208,0.814208,0.804372,0.803279,0.824173
0.813115,0.819672,0.810929,0.810929,0.825137
0.86776,0.852459,0.854645,0.854645,0.86058
0.82623,0.824044,0.830601,0.829508,0.83698
0.819672,0.815301,0.819672,0.818579,0.834017
0.830601,0.817486,0.810929,0.810929,0.847458
0.899454,0.892896,0.903825,0.903825,0.887432
0.809836,0.821858,0.812022,0.812022,0.81761
0.86776,0.848087,0.851366,0.851366,0.851052
0.817486,0.836066,0.824044,0.824044,0.84153
0.819672,0.825137,0.813115,0.812022,0.860268
0.774863,0.794536,0.789071,0.789071,0.819027
0.886339,0.87541,0.884153,0.88306,0.893384
0.868852,0.877596,0.865574,0.865574,0.874009
0.832787,0.851366,0.852459,0.851366,0.859016
0.895082,0.891803,0.880874,0.880874,0.862778
0.825137,0.836066,0.829508,0.829508,0.842768
0.83388,0.845902,0.846995,0.846995,0.854799
0.740984,0.769399,0.748634,0.747541,0.822435
0.857923,0.876503,0.868852,0.868852,0.843716
0.83388,0.851366,0.828415,0.827322,0.827454
0.889617,0.893989,0.901639,0.900546,0.869803
0.865574,0.876503,0.877596,0.877596,0.869637
0.808743,0.821858,0.821858,0.821858,0.844493
0.821858,0.836066,0.839344,0.840437,0.847143
0.819672,0.836066,0.848087,0.848087,0.857923
0.834973,0.825137,0.819672,0.819672,0.864954
0.847773,0.852459,0.842623,0.84153,0.877942
0.795299,0.794536,0.808743,0.80765,0.819475
0.855738,0.843716,0.827322,0.825137,0.850738
0.842623,0.843716,0.83388,0.83388,0.845417
0.832787,0.837158,0.844809,0.844809,0.872131
0.824044,0.850273,0.848087,0.848087,0.850273
0.813115,0.820765,0.816393,0.816393,0.821536
0.877596,0.873224,0.868852,0.866667,0.893384
0.748634,0.767213,0.737705,0.736612,0.815098
0.863388,0.871038,0.854645,0.854645,0.87541
0.901639,0.891803,0.895082,0.895082,0.875581
0.818579,0.825137,0.82623,0.828415,0.827454
0.862295,0.852459,0.846995,0.844809,0.855738
0.843716,0.838251,0.822951,0.822951,0.828095
0.838251,0.834973,0.836066,0.834973,0.846364
0.802186,0.804372,0.790164,0.789071,0.832787
0.851366,0.864481,0.861202,0.861202,0.860891
0.850273,0.862295,0.854645,0.852459,0.849959
0.828415,0.82623,0.819672,0.817486,0.855112
0.808743,0.821858,0.831694,0.831694,0.835111
0.881967,0.872131,0.86776,0.86776,0.87418
0.887432,0.892896,0.887432,0.885246,0.903226
0.822951,0.808743,0.809836,0.809836,0.828868
0.861202,0.87541,0.871038,0.869945,0.876196
0.819672,0.836066,0.821858,0.820765,0.856518
0.802186,0.769399,0.77377,0.77377,0.791257
0.793443,0.816393,0.785792,0.783607,0.84058
0.87541,0.874317,0.87541,0.87541,0.862767
