raw,N-std,U-std,z-std,E-std
0.758485,0.746855,0.746305,0.743208,0.778417
0.797007,0.789016,0.760077,0.760077,0.812927
0.711597,0.729339,0.718449,0.718449,0.642289
0.837601,0.809681,0.855474,0.855474,0.807982
0.721564,0.695335,0.665028,0.665028,0.704607
0.75748,0.74894,0.777555,0.777555,0.745144
0.644956,0.657271,0.660706,0.660929,0.71221
0.80203,0.765115,0.750806,0.748916,0.684588
0.676926,0.657221,0.668688,0.668688,0.672808
0.713461,0.732613,0.730013,0.729458,0.689065
0.726859,0.734464,0.726241,0.724171,0.660793
0.762446,0.731041,0.738589,0.737571,0.746089
0.780129,0.737753,0.761226,0.759152,0.748246
0.793102,0.779528,0.787805,0.786777,0.789716
0.748412,0.701319,0.703751,0.703751,0.735274
0.789186,0.774853,0.755854,0.755299,0.742372
0.772197,0.778702,0.791596,0.789976,0.745652
0.736392,0.717287,0.733349,0.733349,0.698546
0.752954,0.716387,0.744672,0.745227,0.733203
0.772045,0.720658,0.744927,0.744372,0.75509
0.671826,0.621808,0.637315,0.63676,0.636823
0.799955,0.781806,0.797294,0.79766,0.755448
0.707825,0.67317,0.692557,0.688584,0.683783
0.798922,0.773739,0.800305,0.80086,0.752104
0.760223,0.739296,0.757161,0.757716,0.720984
0.785801,0.773503,0.744935,0.745212,0.733161
0.805844,0.808145,0.818461,0.818461,0.726837
0.763701,0.769483,0.786539,0.786539,0.767558
0.686555,0.707633,0.72024,0.72024,0.683274
0.785095,0.754343,0.778618,0.778243,0.764238
0.849417,0.763365,0.74006,0.74006,0.748135
0.743295,0.719769,0.743095,0.74107,0.747389
0.834125,0.805668,0.820504,0.819004,0.778565
0.668889,0.65149,0.658975,0.65953,0.690428
0.704484,0.642081,0.713863,0.713308,0.752749
0.687941,0.731613,0.705102,0.705102,0.741256
0.772118,0.738411,0.771842,0.771842,0.763429
0.677411,0.649613,0.640455,0.639101,0.712892
0.769506,0.751831,0.771648,0.77008,0.767035
0.757703,0.738049,0.744206,0.744206,0.760417
0.751085,0.735803,0.764437,0.764018,0.690225
0.753419,0.734261,0.755077,0.755077,0.739363
0.659408,0.697292,0.709366,0.707361,0.711937
0.778819,0.727162,0.774144,0.774144,0.745127
0.737519,0.749697,0.737226,0.73667,0.713051
0.689831,0.674039,0.701906,0.702462,0.694703
0.594075,0.617013,0.604815,0.603102,0.667187
0.782626,0.741416,0.743672,0.743672,0.731699
0.735448,0.702627,0.725266,0.724317,0.682376
0.722339,0.709062,0.711329,0.711329,0.756363
0.702469,0.713772,0.709185,0.709185,0.710123
0.707282,0.696114,0.668738,0.667713,0.724835
0.747596,0.753773,0.748927,0.748372,0.765384
0.664053,0.679615,0.644903,0.644903,0.694937
0.774604,0.76084,0.768615,0.768615,0.805567
0.850311,0.822577,0.863394,0.863394,0.756849
0.787405,0.740877,0.801011,0.800455,0.726234
0.66963,0.667262,0.666972,0.666972,0.634359
0.736177,0.76775,0.776133,0.775577,0.771894
0.789969,0.761382,0.768643,0.768888,0.749342
0.692857,0.728655,0.687254,0.687254,0.698392
0.774027,0.751057,0.763354,0.761727,0.730471
0.803346,0.75615,0.787564,0.787159,0.740709
0.731236,0.729486,0.728443,0.728659,0.73837
0.792793,0.751808,0.788106,0.78755,0.748226
0.692395,0.733074,0.713863,0.713863,0.769191
0.739802,0.67118,0.701871,0.701871,0.682759
0.805512,0.793335,0.785138,0.785138,0.779461
0.791497,0.765332,0.775438,0.771529,0.750938
0.708817,0.699864,0.697468,0.697468,0.704725
0.753345,0.720056,0.740938,0.740382,0.746509
0.759192,0.771109,0.736078,0.733641,0.770732
0.692273,0.690798,0.693777,0.693777,0.690798
0.748492,0.763423,0.769208,0.768293,0.754052
0.740375,0.732677,0.727117,0.727117,0.739523
0.734242,0.698439,0.723863,0.724269,0.764098
0.65548,0.631279,0.648199,0.648551,0.720408
0.735749,0.726858,0.72159,0.721034,0.756072
0.773286,0.784822,0.780481,0.778951,0.816235
0.75152,0.762065,0.773768,0.774596,0.801055
0.752582,0.75894,0.756563,0.756563,0.763484
0.728912,0.700387,0.713593,0.714148,0.669503
0.726222,0.719227,0.723755,0.722617,0.713463
0.66267,0.659827,0.67391,0.67391,0.664591
0.708308,0.686326,0.70093,0.701907,0.72807
0.788625,0.764492,0.771807,0.771807,0.789378
0.797143,0.725142,0.755224,0.753568,0.698956
0.799355,0.770702,0.774321,0.774321,0.770626
0.829326,0.769259,0.804595,0.80404,0.775476
0.767305,0.744391,0.787114,0.786706,0.754153
0.820367,0.80503,0.827906,0.828461,0.760755
0.734153,0.735848,0.723494,0.722939,0.787237
0.745313,0.756658,0.754819,0.755843,0.732417
0.762106,0.717812,0.749718,0.749718,0.821562
0.722785,0.695566,0.685747,0.685747,0.682599
0.790869,0.7553,0.785884,0.785884,0.685558
0.789133,0.778832,0.80716,0.805463,0.784912
0.785221,0.807624,0.802128,0.800279,0.743981
0.70705,0.669028,0.687838,0.687283,0.715686
0.771734,0.782114,0.793858,0.793858,0.768624
0.752579,0.759569,0.740789,0.74123,0.787648
0.715161,0.705744,0.727735,0.726067,0.679535
0.698046,0.681523,0.709344,0.709344,0.680779
0.771009,0.725066,0.751821,0.752377,0.694168
0.710405,0.724786,0.741925,0.741925,0.722596
0.787657,0.762292,0.777818,0.777818,0.710561
0.774412,0.789347,0.769481,0.769481,0.751509
0.717714,0.791789,0.76035,0.759794,0.793691
0.758864,0.771236,0.768424,0.768424,0.763201
0.809972,0.811528,0.81361,0.81361,0.799117
0.723766,0.676366,0.71229,0.711734,0.724531
0.787009,0.764228,0.751161,0.748981,0.739171
0.82523,0.8291,0.836827,0.837383,0.855103
0.788615,0.78053,0.819343,0.819343,0.81378
0.733239,0.68404,0.713457,0.714012,0.663593
0.760875,0.779572,0.776422,0.776422,0.841983
0.719016,0.718783,0.718078,0.71947,0.739528
0.786574,0.782743,0.780416,0.780416,0.75382
0.858358,0.787956,0.807945,0.805097,0.774499
0.776949,0.751864,0.76323,0.763785,0.736957
0.795667,0.712766,0.762775,0.762775,0.698166
0.709141,0.742532,0.727682,0.725936,0.733361
0.762749,0.733308,0.75908,0.760537,0.780483
0.740788,0.759266,0.762767,0.762767,0.736822
0.749643,0.707011,0.720759,0.720759,0.705161
0.770594,0.753416,0.759815,0.75926,0.768495
0.787212,0.795959,0.791812,0.788879,0.808735
0.750583,0.771277,0.735857,0.735887,0.764915
0.698703,0.600757,0.635701,0.636018,0.626403
0.783152,0.755907,0.776145,0.774341,0.750293
0.693129,0.7067,0.708065,0.708065,0.73382
0.82879,0.777297,0.799714,0.799714,0.822058
0.756729,0.731305,0.759816,0.759697,0.75476
0.755462,0.73802,0.726272,0.725448,0.74095
0.70827,0.72908,0.70925,0.708097,0.760835
0.764419,0.728248,0.745782,0.745227,0.694728
0.692823,0.671452,0.6874,0.6874,0.736015
0.766556,0.704663,0.733897,0.733897,0.745028
0.83641,0.769422,0.779648,0.778125,0.793089
0.809745,0.806696,0.799481,0.799481,0.854634
0.789598,0.749319,0.788249,0.788249,0.743986
0.700383,0.729755,0.708126,0.707735,0.728158
0.684549,0.702999,0.695882,0.694198,0.716433
0.819478,0.805676,0.810915,0.810915,0.77706
0.738223,0.788249,0.764125,0.764193,0.825599
0.784544,0.788474,0.77552,0.77552,0.770814
0.770824,0.749472,0.771367,0.772197,0.742904
0.740019,0.740049,0.760388,0.759833,0.75204
0.781095,0.751939,0.763535,0.76409,0.675794
0.663196,0.636671,0.668842,0.668286,0.647788
0.803154,0.790965,0.798689,0.798689,0.788335
0.696684,0.672449,0.703388,0.703944,0.700115
0.719073,0.717386,0.716506,0.716506,0.785901
0.793051,0.808924,0.803095,0.802287,0.777425
0.798745,0.789491,0.790101,0.789546,0.720611
0.750329,0.741162,0.767446,0.767446,0.736437
0.754966,0.762057,0.730429,0.729874,0.725715
0.722924,0.694232,0.742983,0.742983,0.674788
0.782605,0.743203,0.783918,0.783918,0.751117
0.788595,0.844976,0.803581,0.803025,0.772508
0.831764,0.852211,0.831374,0.831374,0.782837
0.757112,0.774733,0.769575,0.769575,0.783415
0.729107,0.701146,0.703607,0.702575,0.720927
0.732665,0.682675,0.703872,0.703316,0.726347
0.780189,0.733907,0.755842,0.755842,0.703083
0.811631,0.777387,0.776069,0.776069,0.723678
0.717546,0.686333,0.707846,0.707846,0.704285
0.745,0.73072,0.754543,0.753987,0.73394
0.761418,0.766776,0.793405,0.793405,0.77961
0.83276,0.80992,0.813816,0.812941,0.829313
0.778809,0.747105,0.776152,0.776152,0.740944
0.760468,0.71902,0.723364,0.723364,0.799029
0.82382,0.794686,0.817011,0.817011,0.756541
0.725253,0.777248,0.77485,0.773963,0.755726
0.719219,0.675117,0.689976,0.689976,0.68049
0.764728,0.712437,0.737501,0.732871,0.74511
0.791804,0.758106,0.789446,0.788494,0.734702
0.73212,0.746128,0.758142,0.758142,0.7903
0.753199,0.723567,0.734907,0.735462,0.71874
0.726383,0.736358,0.711413,0.711413,0.725383
0.757029,0.744116,0.757339,0.757339,0.745856
0.804065,0.767819,0.791424,0.792731,0.759796
0.706524,0.683638,0.698198,0.698942,0.721722
0.785985,0.809613,0.804791,0.80321,0.825766
0.861504,0.83209,0.864392,0.863837,0.812995
0.832302,0.813097,0.833543,0.833543,0.778183
0.778341,0.770845,0.773288,0.773941,0.796658
0.752105,0.718343,0.744227,0.742187,0.784304
0.749509,0.681356,0.718007,0.716298,0.665715
0.748449,0.765356,0.813528,0.813528,0.795319
0.81,0.773706,0.812616,0.812061,0.730623
0.752427,0.776815,0.795321,0.795321,0.809588
0.773381,0.707424,0.746291,0.746291,0.738657
0.787665,0.805354,0.824163,0.824163,0.756702
0.717068,0.694452,0.716821,0.714625,0.702189
0.80622,0.779378,0.789659,0.789659,0.781776
0.736943,0.696383,0.7318,0.7318,0.678239
0.82748,0.798225,0.818458,0.818458,0.78026
0.737202,0.677811,0.698585,0.699418,0.714413
0.733991,0.734756,0.740351,0.740351,0.755592
0.794064,0.788436,0.77441,0.77524,0.775529
0.766038,0.707618,0.737551,0.737551,0.708485
0.725527,0.718098,0.752035,0.753034,0.708744
0.792619,0.794033,0.770696,0.770696,0.770958
0.768642,0.761214,0.753377,0.752821,0.816965
0.670183,0.635811,0.669025,0.666981,0.665047
0.799493,0.793317,0.788482,0.787927,0.842841
0.745411,0.728568,0.757219,0.757219,0.741586
0.739219,0.702995,0.731981,0.731425,0.714819
0.760281,0.74886,0.758862,0.758862,0.700446
0.73868,0.766682,0.774956,0.774956,0.753233
0.795491,0.770316,0.770561,0.770006,0.744606
0.785237,0.790825,0.81884,0.834189,0.742137
0.815301,0.784548,0.788092,0.789779,0.770253
0.705802,0.707537,0.7036,0.702728,0.702266
0.866889,0.804819,0.807736,0.806762,0.763556
0.791699,0.725041,0.734138,0.735148,0.731497
0.728995,0.795891,0.765708,0.765708,0.803684
0.702118,0.70934,0.71828,0.717724,0.697909
0.699195,0.709952,0.709966,0.709966,0.723332
0.808115,0.791227,0.778157,0.778157,0.769673
0.775072,0.767093,0.787576,0.784668,0.755163
0.800247,0.744582,0.749873,0.750429,0.761185
0.783963,0.740723,0.795537,0.795808,0.777057
0.74611,0.706585,0.721902,0.721902,0.728128
0.761907,0.731372,0.773305,0.773305,0.761554
0.758913,0.746802,0.746534,0.746534,0.717273
0.701059,0.687069,0.698114,0.698114,0.694213
0.69275,0.655772,0.694506,0.694674,0.696794
0.822655,0.806612,0.813909,0.813353,0.765122
0.70884,0.644742,0.672072,0.671082,0.636593
0.706574,0.702243,0.685206,0.685206,0.701074
0.780853,0.789627,0.787822,0.787822,0.807922
0.699157,0.740265,0.755993,0.755993,0.638454
0.833534,0.783957,0.827272,0.825792,0.824454
0.788375,0.795149,0.781156,0.781963,0.773258
0.802027,0.792876,0.794012,0.793504,0.777991
0.741982,0.751384,0.726535,0.726535,0.770386
0.733441,0.69602,0.70546,0.703533,0.750494
0.790107,0.730335,0.748145,0.748145,0.742743
0.755291,0.730488,0.739817,0.739371,0.692882
0.82986,0.806402,0.828019,0.828019,0.789889
0.757141,0.746129,0.7645,0.763945,0.764683
0.760087,0.748668,0.758817,0.758817,0.694291
0.73803,0.761912,0.751814,0.750706,0.761358
0.771007,0.743711,0.761135,0.760043,0.788244
0.689156,0.688559,0.705491,0.704678,0.713946
0.777509,0.800182,0.840737,0.840737,0.794983
0.695211,0.727022,0.708056,0.706138,0.679416
0.763814,0.745264,0.806796,0.806796,0.79232
0.787589,0.810592,0.822406,0.82133,0.762276
0.742774,0.728289,0.765519,0.766965,0.721458
0.773322,0.779661,0.795184,0.794128,0.814577
0.801723,0.783284,0.788144,0.788144,0.768698
0.814556,0.755658,0.790597,0.790042,0.780566
0.734467,0.741062,0.752676,0.752676,0.725086
0.765273,0.684458,0.736033,0.736033,0.781742
0.792935,0.782102,0.809301,0.809857,0.759102
0.807442,0.740128,0.797491,0.797385,0.695974
0.789024,0.771405,0.78158,0.782136,0.749178
0.745616,0.746941,0.758416,0.756937,0.805038
0.727924,0.741451,0.729671,0.729671,0.684253
0.774319,0.729894,0.736684,0.736129,0.726217
0.732748,0.666447,0.664274,0.664274,0.738261
0.775308,0.74817,0.759847,0.759291,0.791468
0.789624,0.770376,0.753152,0.752597,0.778936
0.764139,0.793037,0.762838,0.761928,0.770552
0.628627,0.621991,0.613072,0.613072,0.604095
0.783415,0.799301,0.783488,0.783488,0.801758
0.655469,0.634243,0.644228,0.643317,0.639043
0.795603,0.812241,0.830171,0.830727,0.807364
0.856861,0.807202,0.851153,0.851153,0.775921
0.800732,0.780807,0.78018,0.777391,0.724987
0.680945,0.672712,0.696615,0.69453,0.662719
0.768124,0.730525,0.705526,0.702889,0.70786
0.716405,0.70246,0.717232,0.716676,0.724251
0.773491,0.750969,0.756031,0.754956,0.771908
0.86748,0.839462,0.836286,0.83573,0.804125
0.697582,0.632945,0.630716,0.629811,0.726246
0.679684,0.693658,0.687723,0.684499,0.609362
0.707425,0.74384,0.713976,0.713976,0.736871
0.790529,0.803155,0.797628,0.798454,0.796346
0.809775,0.776307,0.761201,0.759286,0.759832
0.749077,0.72877,0.729807,0.729807,0.753191
0.761603,0.751479,0.753488,0.753488,0.749943
0.741936,0.728965,0.748694,0.748694,0.690499
0.727515,0.716467,0.731421,0.729242,0.761667
0.674202,0.688214,0.657106,0.657106,0.686201
0.834483,0.823124,0.831597,0.831041,0.765627
0.769437,0.744641,0.752205,0.75114,0.751993
0.753656,0.700499,0.735455,0.736992,0.706039
0.71604,0.650973,0.707711,0.707155,0.721391
0.738532,0.726129,0.738427,0.738983,0.728209
0.726551,0.758488,0.741045,0.741045,0.777822
0.754008,0.769777,0.743818,0.743818,0.733641
0.735764,0.761805,0.749411,0.748524,0.747349
0.666345,0.707072,0.706299,0.706299,0.636867
0.724015,0.683017,0.684569,0.683052,0.688819
0.673936,0.653254,0.630056,0.62817,0.644445
0.760201,0.740353,0.723657,0.723657,0.744938
0.791127,0.774176,0.763069,0.763069,0.738906
0.727126,0.695462,0.730613,0.727385,0.693944
0.752599,0.767827,0.785109,0.785109,0.750768
0.696943,0.723834,0.718574,0.718018,0.74395
0.851132,0.829804,0.839381,0.837531,0.85416
0.74441,0.750921,0.753322,0.753322,0.70621
0.712249,0.692882,0.711423,0.711423,0.739059
0.781782,0.716949,0.767118,0.766563,0.727976
0.682151,0.675237,0.671843,0.671843,0.684532
0.771248,0.765971,0.745229,0.745229,0.743496
0.786938,0.755176,0.741984,0.741428,0.782807
0.778946,0.780917,0.803702,0.803702,0.813725
0.710518,0.665976,0.677565,0.677565,0.682563
0.78509,0.766632,0.775899,0.774777,0.730231
0.814954,0.7739,0.787956,0.786531,0.700207
0.722679,0.76767,0.764689,0.764133,0.76117
0.765674,0.790021,0.771113,0.771113,0.788495
0.7392,0.736328,0.760123,0.760123,0.763146
0.724072,0.716355,0.751496,0.751496,0.764238
0.843548,0.863209,0.859529,0.857525,0.818308
0.763588,0.798361,0.790232,0.790726,0.772763
0.669009,0.71068,0.73887,0.738314,0.699719
0.747419,0.696828,0.745673,0.745673,0.754824
0.747915,0.6964,0.733056,0.733056,0.768448
0.831626,0.818158,0.83277,0.83277,0.811031
0.726914,0.729385,0.721325,0.72188,0.688513
0.753448,0.750845,0.78832,0.788875,0.776455
0.790325,0.759242,0.785099,0.785099,0.776363
0.79603,0.771865,0.807088,0.807956,0.730618
0.684345,0.710932,0.734289,0.734845,0.74272
0.771508,0.761316,0.77483,0.77483,0.729594
0.766092,0.80136,0.787392,0.786837,0.727113
0.787993,0.761874,0.774567,0.774011,0.773594
0.799199,0.829885,0.798135,0.796178,0.761859
0.741736,0.748935,0.738149,0.738149,0.796796
0.776448,0.755513,0.750519,0.751484,0.742314
0.675479,0.678678,0.697587,0.696484,0.696101
0.780988,0.768341,0.770504,0.770504,0.78814
0.795192,0.739704,0.784815,0.78426,0.756023
0.777583,0.778223,0.800282,0.800282,0.805524
0.745864,0.736257,0.744401,0.745413,0.714329
0.747763,0.717002,0.756284,0.756284,0.732397
0.765091,0.73025,0.749581,0.747097,0.76138
0.747906,0.725613,0.720367,0.718254,0.759845
0.836881,0.834745,0.836926,0.836926,0.762688
0.800591,0.773983,0.797486,0.795654,0.762437
0.732923,0.683624,0.708796,0.707635,0.724096
0.771447,0.783061,0.778945,0.777421,0.792594
0.776173,0.707694,0.714067,0.712304,0.732768
0.736688,0.701715,0.732088,0.732088,0.66602
0.73761,0.757881,0.770181,0.769625,0.757671
0.690495,0.701153,0.704337,0.704893,0.729778
0.810024,0.818033,0.813254,0.813254,0.783059
0.764079,0.799853,0.786402,0.786402,0.787641
0.700734,0.643828,0.672607,0.672607,0.651927
0.736531,0.763025,0.797684,0.797684,0.764281
0.675135,0.687399,0.664447,0.664447,0.670199
0.715421,0.672836,0.687246,0.685459,0.665518
0.8005,0.819107,0.833343,0.833343,0.793312
0.8703,0.79918,0.831113,0.831113,0.799474
0.794587,0.793257,0.79339,0.792425,0.773316
0.806332,0.748843,0.800518,0.800518,0.752326
0.712145,0.726156,0.702565,0.70201,0.770932
0.752376,0.768333,0.780041,0.780041,0.771854
0.708804,0.69167,0.740541,0.740541,0.716692
0.822597,0.788276,0.787997,0.79005,0.76324
0.798833,0.758987,0.798427,0.798194,0.768079
0.796464,0.803562,0.788985,0.789776,0.794517
0.784234,0.762165,0.760533,0.760533,0.765444
0.741964,0.71548,0.71403,0.71403,0.720633
0.830175,0.821359,0.807756,0.808311,0.789249
0.844692,0.79173,0.824188,0.824743,0.745001
0.69106,0.672061,0.691418,0.691418,0.590913
0.771211,0.753803,0.760398,0.737621,0.745055
0.802091,0.784893,0.787274,0.785741,0.737708
0.688776,0.695737,0.678002,0.678002,0.644547
0.69659,0.693203,0.703966,0.703411,0.730891
0.805707,0.78205,0.783471,0.783471,0.811631
0.799227,0.773279,0.770962,0.768075,0.757477
0.790485,0.755521,0.802719,0.801254,0.807962
0.773229,0.742982,0.773913,0.773913,0.745886
0.797075,0.759398,0.754752,0.753739,0.765824
0.728542,0.792803,0.740073,0.738243,0.81651
0.758987,0.724861,0.759785,0.759785,0.776122
0.75554,0.735425,0.743705,0.743705,0.74303
0.7865,0.779053,0.789121,0.788565,0.804997
0.796138,0.787467,0.770202,0.770202,0.769061
0.75253,0.731763,0.739325,0.73736,0.717827
0.704716,0.689656,0.684969,0.684969,0.685328
0.81165,0.788987,0.791491,0.790987,0.775846
0.780725,0.76042,0.770529,0.769974,0.793807
0.697359,0.685509,0.738046,0.73749,0.687586
0.859902,0.83204,0.853932,0.853932,0.795619
0.716877,0.683592,0.680903,0.680903,0.64184
0.760173,0.736536,0.761935,0.762368,0.747226
0.863587,0.895518,0.866011,0.866011,0.817192
0.761568,0.721816,0.749354,0.748799,0.727187
0.798811,0.755164,0.770039,0.769106,0.758747
0.719078,0.745813,0.704998,0.704998,0.698339
0.789562,0.776262,0.772838,0.772838,0.760625
0.81489,0.809498,0.794551,0.794551,0.823557
0.677713,0.697239,0.660072,0.659517,0.723678
0.747185,0.768145,0.820968,0.820968,0.764714
0.760574,0.725011,0.755168,0.755168,0.746815
0.715201,0.729954,0.73872,0.738165,0.709631
0.84733,0.841259,0.821304,0.821304,0.871226
0.783336,0.803096,0.786338,0.786338,0.743611
0.753392,0.73155,0.741879,0.741879,0.718559
0.773399,0.769755,0.784676,0.784676,0.774298
0.715522,0.737202,0.729228,0.728802,0.641168
0.739426,0.660034,0.69075,0.689631,0.707378
0.734864,0.71463,0.721153,0.721181,0.677319
0.777833,0.79268,0.767676,0.765318,0.823224
0.719274,0.652313,0.699079,0.699079,0.726498
0.805385,0.791598,0.789923,0.789923,0.807708
0.742054,0.743074,0.722464,0.722464,0.755459
0.723379,0.695147,0.72323,0.72323,0.734067
0.70997,0.700869,0.692993,0.692993,0.681396
0.799392,0.766999,0.774664,0.774664,0.808944
0.768101,0.760383,0.721531,0.720975,0.799599
0.767378,0.735395,0.75599,0.756545,0.783251
0.792607,0.851943,0.829771,0.831979,0.782962
0.826485,0.818313,0.812678,0.813203,0.856972
0.794894,0.759237,0.757155,0.756058,0.780834
0.752853,0.730928,0.763532,0.762341,0.707614
0.746676,0.753065,0.739639,0.739639,0.75155
0.724798,0.679433,0.695329,0.695885,0.71766
0.734355,0.716622,0.739838,0.739838,0.762858
0.769869,0.773159,0.789951,0.789951,0.741739
0.787663,0.765352,0.783299,0.782744,0.793119
0.810346,0.830858,0.813954,0.813012,0.834715
0.854538,0.836494,0.854983,0.855538,0.791287
0.791827,0.770864,0.777295,0.775487,0.81532
0.744491,0.703541,0.704251,0.704251,0.711702
0.784422,0.773275,0.778186,0.776365,0.787962
0.753253,0.757876,0.750795,0.751869,0.790666
0.745707,0.775117,0.775548,0.776103,0.720401
0.716955,0.732599,0.717821,0.719915,0.804149
0.753751,0.803723,0.801496,0.80094,0.794806
0.752605,0.718063,0.738882,0.739437,0.731182
0.733178,0.777864,0.782454,0.782454,0.732007
0.73029,0.720357,0.738578,0.736074,0.752374
0.836468,0.780109,0.805659,0.804597,0.736797
0.826935,0.793894,0.86042,0.86042,0.716093
0.761125,0.69627,0.740462,0.740462,0.725459
0.777121,0.710852,0.768694,0.769485,0.698303
0.829255,0.786033,0.798129,0.798129,0.829871
0.712228,0.674423,0.709965,0.709409,0.758297
0.784696,0.774044,0.764949,0.764031,0.755192
0.718287,0.738227,0.746073,0.745518,0.693815
0.722602,0.697268,0.737027,0.737027,0.706123
0.70812,0.635445,0.685551,0.683671,0.685169
0.801314,0.79211,0.776758,0.776758,0.791033
0.706955,0.706325,0.74486,0.74486,0.718089
0.756787,0.741746,0.745029,0.744473,0.785383
0.741213,0.724325,0.706646,0.706646,0.697389
0.802222,0.776882,0.800277,0.800833,0.826368
0.741272,0.708219,0.704864,0.703302,0.781512
0.818808,0.83443,0.809706,0.809151,0.793075
0.762912,0.744572,0.734498,0.733942,0.811612
0.772836,0.743388,0.744973,0.743514,0.715686
0.743695,0.732595,0.765574,0.765574,0.728226
0.791464,0.787348,0.768011,0.768994,0.768513
0.780355,0.71842,0.765078,0.764245,0.728082
0.724329,0.729027,0.744386,0.743104,0.716573
0.699046,0.75486,0.746903,0.746903,0.802421
0.730089,0.738977,0.742101,0.742657,0.74445
0.735222,0.731196,0.752553,0.75168,0.747035
0.688744,0.681305,0.707437,0.706482,0.678468
0.769152,0.780218,0.742626,0.74207,0.707334
0.697214,0.681247,0.688858,0.687574,0.699464
0.754872,0.742453,0.760696,0.759741,0.720746
0.704086,0.688137,0.707509,0.707509,0.712926
0.727213,0.709251,0.722969,0.722969,0.727951
0.851441,0.815773,0.796869,0.796869,0.829568
0.749974,0.727914,0.71569,0.715286,0.759229
0.777655,0.734636,0.763022,0.763022,0.702472
0.734644,0.690257,0.707089,0.706534,0.696366
0.69823,0.689144,0.691577,0.692132,0.720211
0.758408,0.783993,0.794794,0.795349,0.76215
0.811115,0.804136,0.79118,0.791735,0.782822
0.812252,0.810193,0.808723,0.808167,0.780399
0.824698,0.80579,0.813015,0.813015,0.780951
0.756482,0.728506,0.736975,0.73789,0.748196
0.688134,0.685802,0.729546,0.728991,0.758787
0.736143,0.702496,0.733577,0.733236,0.695818
0.726574,0.705876,0.700779,0.700779,0.688583
0.759647,0.741733,0.740677,0.740677,0.744914
0.774207,0.769516,0.753656,0.7531,0.715635
0.691155,0.684422,0.691165,0.691165,0.704345
0.738143,0.70672,0.733322,0.733878,0.714246
0.75668,0.716826,0.745163,0.745163,0.757347
0.705512,0.749143,0.740043,0.740043,0.682577
0.760465,0.728284,0.749412,0.74792,0.7162
0.703755,0.721181,0.713945,0.71301,0.659996
0.82658,0.862205,0.83463,0.835185,0.835605
0.707765,0.675373,0.7054,0.7054,0.74535
0.796723,0.780884,0.76918,0.76918,0.776138
0.787806,0.802235,0.785167,0.785167,0.781804
0.720525,0.755419,0.740903,0.740903,0.725547
0.708851,0.708012,0.68507,0.68507,0.666397
0.7032,0.682235,0.685955,0.685955,0.687783
0.723733,0.681591,0.719541,0.719541,0.705718
0.818632,0.772432,0.812845,0.812845,0.810541
0.717753,0.707096,0.698681,0.697212,0.733167
0.841492,0.818584,0.864334,0.863523,0.760889
0.784141,0.790247,0.790726,0.789685,0.813959
0.743915,0.729656,0.726732,0.726732,0.755287
0.700362,0.675783,0.69276,0.69222,0.680562
0.696674,0.640958,0.69709,0.69709,0.677554
0.714396,0.688622,0.727565,0.72701,0.725323
0.697533,0.732215,0.736412,0.73539,0.720394
0.692807,0.719595,0.684726,0.68417,0.784926
0.719905,0.703324,0.725272,0.725272,0.714469
0.742798,0.687859,0.699466,0.699786,0.650485
0.7922,0.774317,0.760095,0.760651,0.780591
0.827802,0.773602,0.821303,0.820602,0.761813
0.775093,0.748251,0.758181,0.758737,0.755549
0.713805,0.695874,0.686094,0.68385,0.708085
0.770205,0.743657,0.781142,0.781142,0.758423
0.753086,0.737985,0.74891,0.748355,0.756793
0.819023,0.785677,0.827009,0.827997,0.819853
0.786247,0.784529,0.787649,0.787649,0.756396
0.820082,0.755887,0.789398,0.787853,0.732157
0.781394,0.746906,0.767294,0.765351,0.727668
0.802036,0.795243,0.829097,0.828542,0.768741
0.708019,0.639173,0.651563,0.651563,0.661975
0.790814,0.775123,0.789038,0.789038,0.755474
0.831739,0.790161,0.818996,0.819807,0.806137
0.698251,0.665175,0.701561,0.701561,0.702962
0.76567,0.70932,0.746651,0.746651,0.713418
0.810276,0.827,0.812949,0.812604,0.764465
0.72223,0.679724,0.706742,0.706742,0.72829
0.800904,0.803445,0.81699,0.815073,0.831451
0.85838,0.823962,0.846906,0.846906,0.817004
0.685525,0.674169,0.662641,0.662641,0.65283
0.789518,0.747947,0.741934,0.740833,0.770375
0.757796,0.704237,0.749316,0.749871,0.731437
0.811889,0.813396,0.785049,0.784191,0.802881
0.662852,0.700716,0.672334,0.671463,0.737371
0.71446,0.677632,0.691031,0.692329,0.686553
0.778234,0.756218,0.775502,0.775502,0.749124
0.794022,0.782716,0.776082,0.776082,0.775474
0.775738,0.741752,0.752389,0.751474,0.750105
0.751173,0.721961,0.767568,0.767568,0.682688
0.830864,0.83144,0.839708,0.83723,0.766411
0.703822,0.651089,0.65568,0.65568,0.703392
0.733456,0.72133,0.719187,0.719187,0.695753
0.775436,0.767011,0.767881,0.766736,0.700462
0.673383,0.660814,0.681617,0.681617,0.669818
0.695847,0.724127,0.711549,0.707437,0.766546
0.747779,0.751608,0.786509,0.786509,0.71964
0.726418,0.74947,0.734062,0.734618,0.7267
0.84145,0.805865,0.79846,0.797904,0.812749
0.819852,0.77426,0.790325,0.789253,0.776541
0.695221,0.703634,0.702165,0.702165,0.692986
0.779812,0.747064,0.756818,0.757691,0.770957
0.765018,0.743284,0.762032,0.760983,0.754053
0.787979,0.733667,0.747297,0.745786,0.736112
