raw,N-std,U-std,z-std,E-std
1,0.88671,0.900437,0.8924,0.863765
1,0.863514,0.853356,0.853543,0.866724
1,0.915006,0.910855,0.907438,0.884957
1,0.867032,0.901707,0.900617,0.841087
1,0.867222,0.879806,0.875028,0.872842
1,0.912277,0.899735,0.901308,0.859537
1,0.859148,0.89695,0.895703,0.846617
1,0.895504,0.887584,0.883127,0.888223
1,0.876256,0.897366,0.895079,0.83959
1,0.883493,0.89305,0.888025,0.853253
1,0.892839,0.910648,0.91051,0.872366
1,0.875402,0.870732,0.871066,0.847531
1,0.883569,0.88564,0.884301,0.850003
1,0.834613,0.850637,0.851871,0.797692
1,0.890128,0.894565,0.88887,0.882133
1,0.916072,0.932581,0.933023,0.882947
1,0.84796,0.863733,0.864581,0.830516
1,0.876973,0.904731,0.896671,0.850506
1,0.878948,0.879289,0.880766,0.897753
1,0.890178,0.915618,0.911891,0.869412
1,0.885459,0.916222,0.915096,0.890507
1,0.910374,0.906626,0.90622,0.886557
1,0.852383,0.849698,0.865371,0.842608
1,0.898328,0.899888,0.900892,0.85776
1,0.903905,0.912319,0.905974,0.859873
1,0.84708,0.84003,0.837283,0.829113
1,0.933216,0.935241,0.93143,0.90787
1,0.907188,0.908875,0.914214,0.868914
1,0.861235,0.898205,0.896326,0.871477
1,0.900339,0.908937,0.902012,0.848623
1,0.90404,0.910094,0.908499,0.873055
1,0.891622,0.922119,0.920054,0.882573
1,0.869988,0.882172,0.881758,0.874685
1,0.906141,0.905103,0.905533,0.892491
1,0.911065,0.924095,0.928777,0.871241
1,0.879806,0.869681,0.87071,0.860664
1,0.891642,0.90864,0.905011,0.873137
1,0.794228,0.829665,0.846937,0.775067
1,0.906835,0.921315,0.918686,0.890593
1,0.904815,0.939684,0.939684,0.875171
1,0.851655,0.85934,0.856063,0.840374
1,0.952853,0.950842,0.951657,0.926197
1,0.858206,0.899791,0.899791,0.864416
1,0.902215,0.918145,0.915991,0.87492
1,0.916039,0.920101,0.920111,0.922765
1,0.886611,0.871032,0.867364,0.896902
1,0.884269,0.849892,0.847857,0.85279
1,0.889751,0.880368,0.872158,0.865777
1,0.884215,0.913859,0.906051,0.866835
1,0.852166,0.8671,0.861173,0.82377
1,0.817012,0.861523,0.858182,0.82266
1,0.917486,0.906085,0.907796,0.9062
1,0.897276,0.890005,0.890521,0.832025
1,0.875206,0.876995,0.872848,0.855378
1,0.870465,0.883312,0.883157,0.852746
1,0.899108,0.899985,0.898297,0.881914
1,0.920341,0.904254,0.904254,0.899848
1,0.850753,0.871976,0.872147,0.82756
1,0.848089,0.859048,0.859497,0.851331
1,0.890982,0.87723,0.87349,0.877077
1,0.867671,0.87268,0.871705,0.878155
1,0.89812,0.930842,0.933224,0.860453
1,0.89566,0.917868,0.911323,0.84224
1,0.853725,0.859303,0.856022,0.852332
1,0.905338,0.909029,0.907514,0.879303
1,0.913006,0.911555,0.907369,0.884952
1,0.91185,0.924192,0.928733,0.860875
1,0.922376,0.889736,0.888974,0.888205
1,0.862926,0.865414,0.862088,0.840264
1,0.92771,0.932486,0.932061,0.877571
1,0.917887,0.894097,0.889384,0.883441
1,0.867622,0.868717,0.866509,0.8306
1,0.8906,0.901377,0.897319,0.85081
1,0.89587,0.910117,0.909836,0.843298
1,0.88282,0.874155,0.873084,0.871248
1,0.895968,0.89289,0.893446,0.874785
1,0.896828,0.892311,0.876185,0.863488
1,0.858481,0.843585,0.841608,0.850371
1,0.88013,0.889707,0.891134,0.874824
1,0.857189,0.866162,0.865955,0.847328
1,0.911762,0.933362,0.933362,0.907647
1,0.896293,0.89132,0.89132,0.858056
1,0.897076,0.922094,0.923096,0.86057
1,0.866234,0.89442,0.897647,0.86321
1,0.888866,0.903598,0.901729,0.882179
1,0.904628,0.919509,0.920495,0.872566
1,0.894768,0.894856,0.893339,0.863793
1,0.855243,0.862246,0.86174,0.852226
1,0.903693,0.911974,0.911502,0.890873
1,0.839053,0.838126,0.834556,0.83002
1,0.869875,0.884586,0.883225,0.859687
1,0.868065,0.879793,0.88243,0.823794
1,0.897887,0.918231,0.921477,0.863293
1,0.880117,0.869334,0.865764,0.86767
1,0.91759,0.942739,0.942557,0.883582
1,0.793947,0.802193,0.80548,0.768316
1,0.894348,0.894335,0.894753,0.860311
1,0.886815,0.920614,0.920423,0.882081
1,0.865017,0.878008,0.876621,0.85125
1,0.903485,0.892629,0.890696,0.890621
1,0.928542,0.916803,0.918211,0.883202
1,0.898287,0.910604,0.90859,0.877274
1,0.850478,0.833728,0.830354,0.833001
1,0.862009,0.884808,0.872657,0.830477
1,0.93945,0.929882,0.927679,0.915406
1,0.885839,0.896781,0.894837,0.855656
1,0.921996,0.917011,0.903865,0.908721
1,0.853747,0.845058,0.840123,0.805582
1,0.845425,0.891895,0.881473,0.871358
1,0.861384,0.881068,0.881314,0.872168
1,0.860324,0.889157,0.889195,0.856658
1,0.862491,0.89847,0.896783,0.868232
1,0.882456,0.896535,0.890393,0.839184
1,0.886887,0.915837,0.913571,0.859609
1,0.911013,0.880494,0.863503,0.909246
1,0.838008,0.87675,0.872465,0.869609
1,0.910135,0.924713,0.924713,0.873012
1,0.886792,0.888362,0.890837,0.870392
1,0.886275,0.90079,0.901145,0.843432
1,0.886404,0.888867,0.884347,0.872679
1,0.828594,0.81656,0.813298,0.843382
1,0.872372,0.895294,0.897763,0.873692
1,0.864825,0.886294,0.887042,0.845912
1,0.894025,0.878214,0.888338,0.86476
1,0.916336,0.93523,0.936672,0.897043
1,0.837055,0.877548,0.873606,0.83658
1,0.920469,0.928689,0.928865,0.891661
1,0.876183,0.8798,0.875511,0.821153
1,0.865485,0.878889,0.879415,0.835961
1,0.895508,0.898097,0.900319,0.868929
1,0.846287,0.864005,0.862477,0.824318
1,0.885009,0.890573,0.885984,0.872314
1,0.884931,0.899613,0.897167,0.827387
1,0.85856,0.893242,0.89363,0.853525
1,0.90679,0.899608,0.897243,0.871994
1,0.913565,0.901758,0.902756,0.896811
1,0.910058,0.928208,0.928384,0.885715
1,0.895889,0.906713,0.90421,0.88271
1,0.902894,0.91764,0.914313,0.881795
1,0.82574,0.840146,0.840291,0.796563
1,0.908211,0.909023,0.912273,0.863948
1,0.868001,0.889014,0.884764,0.848159
1,0.902103,0.929815,0.92908,0.872227
1,0.918412,0.900655,0.9024,0.898113
1,0.872077,0.894527,0.895181,0.843201
1,0.889546,0.882145,0.880794,0.854033
1,0.887036,0.891092,0.893164,0.88389
1,0.891653,0.875496,0.876429,0.858612
1,0.855163,0.876797,0.880656,0.848752
1,0.846876,0.89164,0.889113,0.817519
1,0.887894,0.907574,0.900362,0.891519
1,0.917503,0.923779,0.923806,0.870673
1,0.870323,0.886981,0.890641,0.851599
1,0.89331,0.900792,0.900793,0.869153
1,0.830294,0.852954,0.854767,0.799607
1,0.885795,0.912339,0.909483,0.858808
1,0.87247,0.883566,0.883122,0.830311
1,0.858968,0.877422,0.87838,0.816545
1,0.908086,0.924358,0.922918,0.914706
1,0.913937,0.908799,0.906962,0.88107
1,0.904559,0.91124,0.915084,0.869511
1,0.889914,0.87822,0.879811,0.890368
1,0.923221,0.930604,0.928987,0.900512
1,0.907078,0.894957,0.89074,0.889723
1,0.884637,0.878906,0.876958,0.869568
1,0.920988,0.938312,0.93742,0.908481
1,0.863561,0.889974,0.887525,0.843009
1,0.850065,0.868906,0.870514,0.818266
1,0.871651,0.888908,0.885564,0.832045
1,0.906766,0.940459,0.944124,0.87079
1,0.870125,0.885024,0.881601,0.821244
1,0.894943,0.882749,0.872325,0.904084
1,0.892503,0.879981,0.884611,0.837078
1,0.857569,0.867741,0.86958,0.828437
1,0.841699,0.882273,0.88217,0.821823
1,0.887162,0.905327,0.901305,0.855748
1,0.886397,0.890123,0.890446,0.8715
1,0.870255,0.904496,0.905696,0.848628
1,0.895778,0.909437,0.908002,0.882063
1,0.835465,0.855895,0.855068,0.820049
1,0.915981,0.92959,0.930131,0.892902
1,0.87691,0.870962,0.875372,0.872072
1,0.899527,0.894791,0.892096,0.877383
1,0.905071,0.913176,0.913179,0.901351
1,0.864577,0.887898,0.882145,0.82396
1,0.882293,0.891791,0.885024,0.853115
1,0.834049,0.839154,0.836757,0.807159
1,0.90901,0.916532,0.911131,0.881704
1,0.883369,0.868869,0.866703,0.857645
1,0.862027,0.858911,0.86167,0.842077
1,0.858256,0.853109,0.851865,0.820455
1,0.900517,0.909533,0.909978,0.876186
1,0.87829,0.894524,0.890909,0.873327
1,0.885001,0.870191,0.869215,0.855312
1,0.893104,0.900645,0.899137,0.871281
1,0.871772,0.874856,0.87577,0.851833
1,0.887035,0.883262,0.884947,0.877263
1,0.909809,0.899637,0.900723,0.883257
1,0.835995,0.866705,0.866732,0.826627
1,0.874942,0.892001,0.88936,0.87026
1,0.8479,0.892607,0.892219,0.783105
1,0.900455,0.91472,0.912679,0.880334
1,0.873098,0.85121,0.85121,0.858667
1,0.920974,0.923736,0.92454,0.9054
1,0.86027,0.88621,0.884376,0.849158
1,0.882392,0.881874,0.884993,0.857034
1,0.886447,0.916539,0.914231,0.852155
1,0.837497,0.843691,0.840211,0.820659
1,0.904105,0.91157,0.911416,0.88813
1,0.882487,0.912175,0.906706,0.847486
1,0.88061,0.910669,0.913629,0.849762
1,0.86209,0.876312,0.876349,0.815413
1,0.902508,0.903393,0.903058,0.888208
1,0.856917,0.869039,0.873053,0.846239
1,0.888477,0.921304,0.921483,0.880973
1,0.872215,0.89728,0.901158,0.842552
1,0.86631,0.892611,0.889451,0.835732
1,0.862534,0.911624,0.911624,0.841982
1,0.890788,0.887284,0.888971,0.874457
1,0.865496,0.887357,0.884227,0.853269
1,0.886676,0.893574,0.889057,0.862045
1,0.926077,0.903136,0.897202,0.904007
1,0.85737,0.871286,0.861641,0.819686
1,0.867946,0.886593,0.889985,0.853215
1,0.90761,0.907561,0.909215,0.876159
1,0.912393,0.907349,0.904635,0.87567
1,0.902275,0.886137,0.898078,0.86084
1,0.885245,0.881778,0.878895,0.837527
1,0.895909,0.902581,0.892752,0.877075
1,0.842843,0.850151,0.849908,0.835336
1,0.918315,0.920503,0.920629,0.907573
1,0.862336,0.89091,0.892149,0.822867
1,0.855095,0.868267,0.8688,0.850293
1,0.931568,0.949695,0.950616,0.905531
1,0.897134,0.889456,0.885491,0.883976
1,0.879297,0.865328,0.863581,0.8418
1,0.865402,0.911309,0.912289,0.843075
1,0.885741,0.889568,0.887912,0.86726
1,0.897626,0.899504,0.896378,0.911379
1,0.88615,0.876905,0.877823,0.865769
1,0.868115,0.865135,0.863189,0.84696
1,0.871832,0.880127,0.882771,0.841872
1,0.880284,0.884911,0.884911,0.861015
1,0.872841,0.898401,0.89684,0.854754
1,0.90374,0.884865,0.885873,0.867643
1,0.933039,0.933676,0.929471,0.904555
1,0.893612,0.872764,0.858182,0.887071
1,0.896836,0.92992,0.934289,0.86201
1,0.899434,0.905063,0.902966,0.858763
1,0.861687,0.854219,0.852777,0.857493
1,0.920146,0.893609,0.893333,0.882463
1,0.889965,0.873417,0.873607,0.873723
1,0.900927,0.914769,0.911983,0.881343
1,0.900098,0.900402,0.899612,0.888158
1,0.869247,0.882388,0.882008,0.834016
1,0.906337,0.918153,0.922428,0.889411
1,0.882787,0.884376,0.883028,0.844095
1,0.878842,0.903156,0.903975,0.856087
1,0.888904,0.890217,0.890804,0.882592
1,0.941691,0.934838,0.935781,0.895735
1,0.844626,0.863085,0.859588,0.848648
1,0.888743,0.928778,0.929148,0.870572
1,0.895502,0.90734,0.904963,0.87895
1,0.866719,0.865391,0.864668,0.834968
1,0.880959,0.904949,0.900635,0.874655
1,0.881405,0.891037,0.889843,0.865481
1,0.903864,0.907571,0.905597,0.894812
1,0.879925,0.891064,0.888835,0.864553
1,0.885447,0.886305,0.8866,0.858272
1,0.898085,0.898338,0.895451,0.877573
1,0.910098,0.905497,0.902658,0.900725
1,0.91499,0.915284,0.911889,0.906851
1,0.885544,0.894136,0.896025,0.845102
1,0.91742,0.929963,0.930636,0.920169
1,0.903039,0.904822,0.900833,0.89358
1,0.860187,0.867441,0.866209,0.837904
1,0.873143,0.919195,0.915322,0.845138
1,0.914339,0.899556,0.899677,0.885652
1,0.849259,0.875278,0.874519,0.844929
1,0.911442,0.917793,0.918476,0.901242
1,0.925767,0.939825,0.939037,0.915828
1,0.911623,0.919936,0.919764,0.899777
1,0.929177,0.931948,0.931948,0.916167
1,0.922614,0.913139,0.900451,0.869326
1,0.855925,0.88133,0.869035,0.846538
1,0.855542,0.895208,0.895102,0.844493
1,0.834576,0.856904,0.856728,0.814508
1,0.901203,0.913512,0.909336,0.910598
1,0.894217,0.895138,0.892973,0.87451
1,0.900571,0.880962,0.875469,0.895488
1,0.93602,0.92546,0.926215,0.903406
1,0.842848,0.872006,0.872598,0.843401
1,0.923325,0.92036,0.918301,0.925237
1,0.927273,0.925713,0.923201,0.888612
1,0.909694,0.887268,0.887992,0.891181
1,0.918432,0.938446,0.929115,0.884182
1,0.858936,0.85167,0.848661,0.84899
1,0.908652,0.934364,0.930994,0.894464
1,0.878035,0.856101,0.854155,0.868516
1,0.90055,0.93335,0.929409,0.883226
1,0.861626,0.87385,0.872201,0.836001
1,0.908227,0.913318,0.912516,0.88066
1,0.878515,0.883442,0.879517,0.867459
1,0.807879,0.833261,0.844989,0.772839
1,0.859502,0.886229,0.883499,0.83107
1,0.890386,0.918499,0.917835,0.888492
1,0.894215,0.909277,0.908927,0.878688
1,0.817036,0.818351,0.817245,0.797012
1,0.881687,0.909145,0.908445,0.874193
1,0.889936,0.896131,0.895606,0.889086
1,0.909726,0.921678,0.923356,0.893592
1,0.899071,0.925916,0.924614,0.878964
1,0.914571,0.906046,0.905543,0.90154
1,0.887833,0.90634,0.904122,0.852903
1,0.919153,0.929193,0.929285,0.89669
1,0.872896,0.868907,0.865067,0.865907
1,0.867443,0.866112,0.863219,0.849303
1,0.868415,0.880285,0.879256,0.862861
1,0.911099,0.893427,0.898983,0.893365
1,0.925286,0.904246,0.902931,0.903036
1,0.904209,0.902602,0.903891,0.861845
1,0.90857,0.911898,0.908004,0.873968
1,0.870005,0.886169,0.883807,0.851568
1,0.889566,0.881491,0.880314,0.859268
1,0.892568,0.88708,0.890068,0.879099
1,0.868368,0.886527,0.886068,0.847195
1,0.887868,0.910871,0.910888,0.866592
1,0.859972,0.897426,0.892099,0.840011
1,0.890342,0.898527,0.898986,0.870035
1,0.866885,0.872677,0.873629,0.823466
1,0.926328,0.93052,0.921701,0.909038
1,0.82873,0.871228,0.881765,0.829064
1,0.878553,0.897515,0.87427,0.884929
1,0.842561,0.827729,0.825147,0.845575
1,0.898043,0.91442,0.909353,0.862002
1,0.861962,0.891768,0.894503,0.840274
1,0.883498,0.894912,0.876658,0.85369
1,0.911895,0.916937,0.9175,0.879836
1,0.901901,0.897738,0.896534,0.87782
1,0.901308,0.920875,0.916877,0.89218
1,0.903215,0.921092,0.921997,0.878632
1,0.870366,0.903022,0.899664,0.845254
1,0.909994,0.90846,0.901262,0.873019
1,0.877555,0.894086,0.894083,0.846468
1,0.864558,0.851647,0.847101,0.868716
1,0.911538,0.891431,0.883873,0.870144
1,0.856367,0.890946,0.898383,0.833427
1,0.806715,0.838306,0.83695,0.76642
1,0.863573,0.880471,0.876,0.823809
1,0.911413,0.916751,0.91841,0.87334
1,0.898481,0.907936,0.905908,0.876641
1,0.899548,0.894432,0.892597,0.886588
1,0.920797,0.925399,0.921033,0.910645
1,0.882678,0.886111,0.885662,0.88045
1,0.867527,0.894019,0.891884,0.874727
1,0.856528,0.875409,0.875367,0.864495
1,0.900201,0.929387,0.927718,0.859079
1,0.915826,0.952741,0.95285,0.878307
1,0.891971,0.905371,0.907441,0.870507
1,0.864633,0.874833,0.869562,0.854655
1,0.875815,0.893201,0.892718,0.874351
1,0.895481,0.910642,0.910685,0.879106
1,0.909527,0.914073,0.915027,0.899115
1,0.864088,0.87051,0.867651,0.847192
1,0.943011,0.937385,0.932578,0.910047
1,0.859815,0.864599,0.865852,0.841609
1,0.898443,0.88675,0.88733,0.87112
1,0.864957,0.864078,0.869214,0.8379
1,0.923069,0.949406,0.949528,0.903971
1,0.905998,0.894439,0.89061,0.875821
1,0.903186,0.848242,0.847848,0.877396
1,0.889605,0.928154,0.926316,0.908948
1,0.856066,0.871654,0.865817,0.836503
1,0.870914,0.899275,0.897811,0.860521
1,0.834732,0.834199,0.849369,0.797648
1,0.872879,0.877574,0.873187,0.841833
1,0.845539,0.861155,0.861328,0.845506
1,0.854107,0.85389,0.852326,0.824494
1,0.82676,0.831724,0.827284,0.791045
1,0.906304,0.902447,0.90227,0.873792
1,0.891883,0.902236,0.899608,0.857587
1,0.884103,0.88458,0.886376,0.86701
1,0.867913,0.906266,0.90311,0.844456
1,0.908487,0.922754,0.925886,0.91309
1,0.882153,0.880608,0.879231,0.848779
1,0.864729,0.875492,0.877686,0.836123
1,0.898164,0.943774,0.945066,0.878258
1,0.897286,0.929115,0.924482,0.85958
1,0.882615,0.884897,0.884897,0.871647
1,0.848715,0.869741,0.868475,0.814348
1,0.906979,0.934491,0.933989,0.858923
1,0.888383,0.903366,0.903181,0.849944
1,0.875073,0.903975,0.905285,0.852087
1,0.887949,0.898809,0.89796,0.8498
1,0.88683,0.912615,0.908893,0.86029
1,0.888472,0.917416,0.916487,0.843479
1,0.900817,0.904567,0.901929,0.874354
1,0.925214,0.921721,0.919838,0.890688
1,0.902252,0.902836,0.902446,0.873184
1,0.866284,0.89949,0.89764,0.845867
1,0.922383,0.94306,0.941629,0.898019
1,0.890072,0.896305,0.896276,0.859181
1,0.874684,0.87143,0.873812,0.868928
1,0.882374,0.866006,0.864577,0.882729
1,0.912031,0.920927,0.921406,0.889172
1,0.8822,0.896679,0.882775,0.848342
1,0.865641,0.89231,0.890433,0.855786
1,0.843185,0.870485,0.857437,0.838491
1,0.869496,0.878649,0.876025,0.867774
1,0.874926,0.905764,0.904977,0.86623
1,0.879843,0.891189,0.890809,0.85033
1,0.919218,0.923171,0.922009,0.912053
1,0.87844,0.858429,0.854216,0.871274
1,0.858459,0.887474,0.884036,0.848521
1,0.886144,0.893777,0.863145,0.892013
1,0.834069,0.819873,0.820856,0.830083
1,0.880336,0.881743,0.879614,0.843135
1,0.872513,0.875181,0.880517,0.843368
1,0.88348,0.903106,0.902891,0.858954
1,0.840452,0.844202,0.843708,0.82697
1,0.888727,0.881173,0.893929,0.861741
1,0.881469,0.881192,0.880537,0.870753
1,0.904232,0.894559,0.890639,0.876498
1,0.894446,0.881734,0.881309,0.888263
1,0.878354,0.862809,0.863375,0.835108
1,0.872401,0.884563,0.883098,0.857829
1,0.898652,0.891302,0.892567,0.871087
1,0.907709,0.913959,0.907537,0.903883
1,0.916997,0.895577,0.898244,0.860425
1,0.906598,0.904808,0.903872,0.894405
1,0.912776,0.887027,0.887834,0.888355
1,0.874706,0.864245,0.862652,0.879068
1,0.924123,0.928718,0.928814,0.902581
1,0.89746,0.934036,0.932563,0.879032
1,0.888114,0.85801,0.855974,0.869742
1,0.858635,0.866643,0.864688,0.847635
1,0.863049,0.89031,0.88557,0.844311
1,0.834625,0.840577,0.837837,0.829447
1,0.83556,0.853034,0.845701,0.803616
1,0.88917,0.908564,0.906426,0.877908
1,0.906003,0.911227,0.911401,0.87464
1,0.898366,0.909197,0.908227,0.898965
1,0.893001,0.921287,0.921875,0.851617
1,0.860495,0.85582,0.854651,0.856153
1,0.878683,0.872041,0.881013,0.865641
1,0.90178,0.903207,0.908399,0.88573
1,0.8857,0.917483,0.913385,0.862848
1,0.852735,0.864255,0.863504,0.827373
1,0.901488,0.904015,0.897974,0.855794
1,0.876999,0.900299,0.900473,0.853925
1,0.896857,0.905021,0.903322,0.880804
1,0.903033,0.894902,0.894175,0.871069
1,0.909587,0.918143,0.914011,0.89364
1,0.923619,0.930602,0.925435,0.897752
1,0.895263,0.916721,0.908029,0.883546
1,0.884622,0.889902,0.883253,0.880943
1,0.88751,0.905723,0.906513,0.865215
1,0.883929,0.918791,0.921278,0.867683
1,0.875908,0.881791,0.891752,0.852582
1,0.904163,0.943246,0.933611,0.8505
1,0.866747,0.85643,0.848889,0.835854
1,0.922025,0.925395,0.923336,0.917278
1,0.850433,0.857609,0.859281,0.853439
1,0.910769,0.912971,0.915267,0.890845
1,0.88496,0.900657,0.900787,0.856308
1,0.868197,0.871599,0.869805,0.832684
1,0.924286,0.922558,0.918547,0.860533
1,0.872758,0.915079,0.9201,0.867138
1,0.851117,0.857509,0.857279,0.850519
1,0.90646,0.899487,0.895204,0.862997
1,0.866103,0.900499,0.901278,0.848346
1,0.858369,0.897789,0.896095,0.863357
1,0.89931,0.919828,0.916574,0.891078
1,0.873633,0.909056,0.906438,0.869945
1,0.876567,0.876802,0.876721,0.851757
1,0.894656,0.934224,0.933142,0.912628
1,0.811291,0.822511,0.822299,0.811199
1,0.896236,0.894731,0.888621,0.882165
1,0.869383,0.883263,0.883664,0.870112
1,0.864585,0.884015,0.888312,0.872588
1,0.870863,0.898494,0.893893,0.875435
1,0.909495,0.902903,0.900549,0.878965
1,0.882332,0.887503,0.88541,0.86691
1,0.863241,0.872194,0.87714,0.82197
1,0.894611,0.917755,0.913802,0.872316
1,0.904803,0.918974,0.918449,0.882919
1,0.87881,0.904858,0.902932,0.849939
1,0.905354,0.912481,0.912486,0.85775
1,0.898987,0.916941,0.916765,0.889768
1,0.903575,0.899557,0.899252,0.917519
1,0.882461,0.890018,0.883125,0.841542
1,0.877165,0.884165,0.879033,0.830009
1,0.888318,0.916015,0.914838,0.877114
1,0.885868,0.894578,0.894352,0.871074
1,0.857665,0.888674,0.892621,0.806956
1,0.881988,0.886921,0.889256,0.857121
1,0.916586,0.913011,0.913982,0.891579
1,0.898273,0.921703,0.917662,0.844267
1,0.900075,0.917221,0.916447,0.841638
1,0.877456,0.892184,0.894686,0.872098
1,0.910203,0.94645,0.942231,0.909336
1,0.841756,0.850239,0.857024,0.804419
1,0.885929,0.89441,0.889527,0.875708
1,0.894782,0.913756,0.917596,0.879367
1,0.920054,0.914896,0.912545,0.892069
1,0.888298,0.915293,0.915293,0.868429
1,0.871348,0.89523,0.897529,0.844859
1,0.839118,0.866666,0.870427,0.845528
1,0.896445,0.899812,0.898278,0.888641
1,0.88175,0.904066,0.893511,0.868258
1,0.915028,0.926393,0.905436,0.881782
1,0.858398,0.894473,0.90204,0.849385
1,0.895566,0.912304,0.900208,0.87352
1,0.875704,0.912913,0.911858,0.852324
1,0.868338,0.89743,0.906676,0.834322
1,0.91081,0.915491,0.911932,0.88869
1,0.871074,0.863542,0.862783,0.875937
1,0.85092,0.862049,0.860111,0.839249
1,0.893879,0.899041,0.898634,0.869278
1,0.89214,0.89118,0.893234,0.893008
1,0.88642,0.879886,0.860457,0.829378
1,0.907953,0.925018,0.924647,0.849505
1,0.894039,0.918416,0.915995,0.870134
1,0.87154,0.878792,0.866593,0.865848
1,0.906961,0.933796,0.933941,0.870995
1,0.883992,0.897733,0.89405,0.876484
1,0.855478,0.885021,0.882482,0.860823
1,0.836177,0.820925,0.830653,0.809852
1,0.86266,0.857865,0.860197,0.818592
1,0.905989,0.908557,0.905449,0.898662
1,0.911742,0.928979,0.925498,0.8673
1,0.897951,0.910937,0.91097,0.861299
1,0.917903,0.920667,0.920619,0.90676
1,0.86822,0.882333,0.876808,0.8363
1,0.928064,0.922132,0.91425,0.875749
1,0.881341,0.909638,0.910683,0.840064
1,0.857466,0.868014,0.868542,0.862933
1,0.906805,0.90375,0.902686,0.896394
1,0.896475,0.86843,0.862936,0.858032
1,0.849727,0.862045,0.868235,0.840011
1,0.843871,0.911079,0.912481,0.797329
1,0.857699,0.907071,0.909217,0.809994
1,0.842946,0.859407,0.85595,0.831803
1,0.834109,0.866269,0.866668,0.81499
1,0.877919,0.893201,0.892579,0.880068
1,0.861288,0.895035,0.897208,0.839775
1,0.896781,0.911212,0.912614,0.867719
1,0.890731,0.894553,0.894574,0.869822
1,0.880292,0.921766,0.921351,0.893449
1,0.851578,0.877698,0.879098,0.848314
1,0.91584,0.903503,0.900975,0.887259
1,0.882795,0.89921,0.894614,0.861691
1,0.896391,0.901777,0.901863,0.851624
1,0.892997,0.870576,0.864514,0.838485
1,0.868111,0.903139,0.902126,0.816879
1,0.865976,0.874256,0.872051,0.849173
1,0.879983,0.905348,0.905927,0.882261
1,0.846436,0.870433,0.842397,0.818096
1,0.889698,0.877442,0.880475,0.870998
1,0.895364,0.877192,0.875665,0.863007
1,0.921954,0.916976,0.897168,0.89072
1,0.903807,0.894063,0.893282,0.889382
1,0.878335,0.886539,0.883355,0.856065
1,0.886663,0.897218,0.897573,0.872365
1,0.900153,0.903843,0.902276,0.887036
1,0.898764,0.89332,0.896601,0.877093
1,0.884464,0.891136,0.866931,0.889021
1,0.877152,0.916499,0.912082,0.839615
1,0.842387,0.847906,0.846238,0.81414
1,0.891962,0.889519,0.887727,0.86835
1,0.883684,0.874821,0.868978,0.859708
1,0.924341,0.886541,0.864834,0.910111
1,0.881812,0.89229,0.894136,0.855222
1,0.886982,0.898928,0.898923,0.866613
1,0.90816,0.922411,0.915748,0.885884
1,0.872952,0.86887,0.868211,0.852788
1,0.861741,0.894157,0.887773,0.846041
1,0.891842,0.909276,0.908376,0.87585
1,0.830173,0.856139,0.854536,0.839845
1,0.869573,0.895853,0.895035,0.83442
1,0.873178,0.870981,0.87146,0.865746
1,0.877859,0.919826,0.915102,0.866834
1,0.858988,0.892373,0.889902,0.839349
1,0.884745,0.892988,0.893529,0.875454
1,0.851336,0.871721,0.880673,0.809692
1,0.909232,0.918926,0.91478,0.878557
1,0.892556,0.88822,0.891203,0.901453
1,0.916672,0.936653,0.932727,0.89494
1,0.886859,0.88151,0.882343,0.88203
1,0.899157,0.906953,0.90165,0.900764
1,0.860353,0.887721,0.885667,0.84471
1,0.827272,0.883435,0.876246,0.814596
1,0.917204,0.925017,0.924239,0.907486
1,0.881254,0.893359,0.893359,0.848079
1,0.887183,0.888598,0.886704,0.85295
1,0.879334,0.909,0.909,0.863057
1,0.855712,0.864087,0.865365,0.832168
1,0.880081,0.906269,0.906294,0.871602
1,0.884804,0.901257,0.89792,0.848167
1,0.883859,0.874319,0.870111,0.827929
1,0.903679,0.881881,0.885544,0.873124
1,0.866066,0.87687,0.874974,0.83816
1,0.909417,0.905373,0.883057,0.887655
1,0.891191,0.895996,0.895606,0.8682
1,0.900819,0.92253,0.920612,0.898354
1,0.842823,0.841999,0.843415,0.790037
1,0.906774,0.92384,0.921287,0.878481
1,0.888691,0.924198,0.923629,0.859504
1,0.90372,0.921895,0.921895,0.874337
1,0.86291,0.897986,0.897315,0.853902
1,0.891544,0.885723,0.885777,0.879317
1,0.874868,0.900931,0.900101,0.881376
1,0.838416,0.865348,0.867091,0.815302
1,0.902565,0.910302,0.916287,0.885621
1,0.881193,0.885486,0.881087,0.882577
1,0.799705,0.838905,0.837848,0.743804
1,0.872178,0.861469,0.858303,0.869119
1,0.90995,0.916572,0.914934,0.893063
1,0.900013,0.909049,0.907856,0.896693
1,0.904567,0.887246,0.895612,0.857675
1,0.863671,0.9062,0.903268,0.844812
1,0.898495,0.874112,0.87346,0.881861
1,0.888195,0.887065,0.882735,0.855972
1,0.857435,0.852421,0.852607,0.832606
1,0.875967,0.888868,0.886779,0.863364
1,0.818551,0.829505,0.822257,0.772612
1,0.897641,0.928532,0.927567,0.881046
1,0.916687,0.912165,0.907958,0.885605
1,0.837912,0.846914,0.845946,0.813416
1,0.824115,0.835756,0.849452,0.81876
1,0.902739,0.909742,0.909766,0.888066
1,0.882116,0.883878,0.882912,0.862377
1,0.877795,0.900259,0.902209,0.876553
1,0.840777,0.863654,0.863349,0.810657
1,0.855285,0.872611,0.871481,0.818882
