raw,N-std,U-std,z-std,E-std
1,0.980127,0.998629,0.998335,0.9687
1,0.986885,0.997489,0.99737,0.974597
1,0.982847,0.997637,0.997337,0.969103
1,0.985556,0.998153,0.998084,0.975513
1,0.985927,0.998613,0.998754,0.973026
1,0.981626,0.99662,0.996606,0.970197
1,0.98533,0.997183,0.997228,0.970893
1,0.984457,0.998498,0.998579,0.972462
1,0.98355,0.997328,0.997711,0.972287
1,0.981942,0.997388,0.99703,0.967253
1,0.981643,0.995898,0.996024,0.971883
1,0.984529,0.998373,0.998159,0.966745
1,0.979323,0.995164,0.995595,0.96969
1,0.980602,0.997337,0.997938,0.966674
1,0.978914,0.99804,0.998833,0.96673
1,0.98137,0.997382,0.997172,0.968102
1,0.981369,0.997914,0.997634,0.963621
1,0.981802,0.996363,0.996526,0.96898
1,0.985468,0.997943,0.997906,0.97469
1,0.983441,0.997375,0.997629,0.97119
1,0.982953,0.997925,0.998071,0.965931
1,0.989278,0.99885,0.998431,0.976786
1,0.986688,0.997717,0.997867,0.976316
1,0.981207,0.997399,0.997831,0.969763
1,0.981535,0.996596,0.996896,0.96716
1,0.979921,0.997933,0.998287,0.965341
1,0.984985,0.9976,0.997956,0.972216
1,0.983353,0.997801,0.997956,0.972784
1,0.984005,0.99683,0.996814,0.972953
1,0.984264,0.997289,0.997664,0.97108
1,0.979842,0.996456,0.996544,0.961313
1,0.981281,0.996732,0.997031,0.968631
1,0.982839,0.997989,0.997941,0.970824
1,0.979515,0.997527,0.997655,0.966228
1,0.977071,0.996631,0.997296,0.963564
1,0.982268,0.998302,0.998424,0.964872
1,0.985994,0.997135,0.997304,0.976337
1,0.980607,0.998138,0.998467,0.969739
1,0.981206,0.998352,0.998882,0.963502
1,0.979108,0.997556,0.997888,0.962793
1,0.981336,0.997404,0.997495,0.966816
1,0.981949,0.995844,0.996113,0.97259
1,0.98311,0.997783,0.998005,0.967174
1,0.984854,0.997941,0.997792,0.971553
1,0.986455,0.998202,0.998186,0.976328
1,0.976038,0.997932,0.997901,0.963968
1,0.986327,0.998565,0.99866,0.971676
1,0.979989,0.996737,0.9971,0.965283
1,0.979423,0.996783,0.996752,0.963307
1,0.981783,0.997476,0.997494,0.970866
1,0.983374,0.998207,0.998279,0.974721
1,0.986411,0.998573,0.998274,0.973625
1,0.987668,0.998617,0.998661,0.977503
1,0.986107,0.997346,0.997233,0.971343
1,0.982547,0.998052,0.998248,0.969156
1,0.981488,0.997137,0.99762,0.969349
1,0.980542,0.997385,0.997674,0.964374
1,0.978922,0.997611,0.997645,0.965611
1,0.980878,0.997758,0.997847,0.966981
1,0.981644,0.997299,0.997821,0.973379
1,0.980572,0.996675,0.99706,0.967984
1,0.982092,0.995928,0.996256,0.972774
1,0.982637,0.997918,0.9981,0.968388
1,0.981353,0.997927,0.998444,0.968331
1,0.985827,0.996665,0.996605,0.975155
1,0.980272,0.997179,0.997616,0.966142
1,0.98423,0.997531,0.997777,0.970863
1,0.98065,0.997946,0.99884,0.966319
1,0.981132,0.998033,0.998112,0.967351
1,0.988186,0.997793,0.997814,0.978803
1,0.980348,0.997688,0.998415,0.966114
1,0.984903,0.998297,0.997975,0.97201
1,0.986428,0.998491,0.998438,0.975745
1,0.982865,0.996661,0.997303,0.970698
1,0.977109,0.996834,0.997718,0.965679
1,0.975984,0.997225,0.998046,0.959035
1,0.982247,0.997928,0.998499,0.965155
1,0.982901,0.998078,0.998224,0.970594
1,0.980651,0.997701,0.998125,0.96533
1,0.981048,0.997673,0.998166,0.96698
1,0.982572,0.996797,0.997182,0.970362
1,0.983229,0.997638,0.997593,0.96857
1,0.982,0.997345,0.997791,0.968514
1,0.978548,0.994997,0.995209,0.967336
1,0.983251,0.996652,0.996281,0.967091
1,0.986765,0.997566,0.997336,0.974929
1,0.983244,0.996557,0.996706,0.96683
1,0.981289,0.996979,0.997346,0.970653
1,0.983415,0.998217,0.998102,0.965812
1,0.98353,0.995804,0.996276,0.973596
1,0.985594,0.997114,0.997266,0.977376
1,0.981029,0.997165,0.997393,0.970646
1,0.981181,0.996294,0.996338,0.968697
1,0.986211,0.998347,0.998234,0.973707
1,0.981062,0.998516,0.998592,0.96554
1,0.982786,0.996275,0.996665,0.971665
1,0.981317,0.997787,0.998004,0.9674
1,0.982314,0.998322,0.998018,0.967126
1,0.980081,0.996353,0.997348,0.963803
1,0.982328,0.998142,0.99857,0.970427
1,0.983401,0.997578,0.997988,0.973532
1,0.979066,0.997166,0.997792,0.961921
1,0.97834,0.997953,0.998779,0.961564
1,0.982976,0.997606,0.997969,0.969324
1,0.980844,0.996679,0.997208,0.970495
1,0.984452,0.997702,0.997659,0.971163
1,0.982759,0.997625,0.997811,0.971213
1,0.986021,0.997754,0.997766,0.971508
1,0.980619,0.996878,0.996941,0.96679
1,0.978987,0.997555,0.998233,0.965492
1,0.985521,0.998231,0.99826,0.9711
1,0.980805,0.997386,0.997459,0.966351
1,0.979169,0.997579,0.998141,0.963424
1,0.979667,0.996976,0.99757,0.965754
1,0.97634,0.996701,0.997494,0.96057
1,0.986196,0.998664,0.998634,0.972915
1,0.986106,0.997607,0.997922,0.97641
1,0.983602,0.998101,0.998465,0.968645
1,0.979786,0.998029,0.998253,0.963776
1,0.98204,0.997565,0.997867,0.971261
1,0.985424,0.997672,0.997616,0.975876
1,0.979687,0.996893,0.997444,0.970321
1,0.980177,0.998311,0.999006,0.966013
1,0.984203,0.996408,0.99668,0.976499
1,0.985366,0.99824,0.998613,0.97541
1,0.983365,0.997268,0.997418,0.968317
1,0.983718,0.998021,0.998515,0.974458
1,0.978848,0.997064,0.997545,0.967625
1,0.987745,0.998226,0.998446,0.979119
1,0.980364,0.998024,0.998175,0.962535
1,0.983746,0.997434,0.997486,0.972341
1,0.984001,0.997185,0.997358,0.975743
1,0.986314,0.998651,0.998479,0.975114
1,0.981764,0.998324,0.998572,0.966703
1,0.986978,0.99807,0.998055,0.9756
1,0.982185,0.997205,0.997351,0.969487
1,0.981601,0.996016,0.996194,0.974331
1,0.98133,0.998337,0.998481,0.967416
1,0.980087,0.996001,0.996356,0.968156
1,0.98563,0.997161,0.997139,0.973727
1,0.979421,0.996776,0.997271,0.966582
1,0.98533,0.998387,0.998576,0.975861
1,0.97857,0.997772,0.998625,0.960775
1,0.978758,0.99769,0.99796,0.966267
1,0.983833,0.997232,0.997413,0.972119
1,0.97719,0.996645,0.997685,0.96496
1,0.984753,0.997824,0.998158,0.969163
1,0.978521,0.996088,0.996305,0.963599
1,0.983315,0.997565,0.997348,0.972446
1,0.983862,0.99778,0.998148,0.972588
1,0.978814,0.998652,0.998383,0.9608
1,0.980265,0.997142,0.997151,0.966393
1,0.985174,0.998219,0.998389,0.971163
1,0.982888,0.996791,0.996768,0.971113
1,0.977861,0.997505,0.997958,0.958882
1,0.978236,0.997161,0.997362,0.967887
1,0.978025,0.997659,0.998167,0.963082
1,0.979805,0.997533,0.998177,0.961773
1,0.983545,0.998148,0.998202,0.969332
1,0.98394,0.998104,0.99809,0.971217
1,0.979111,0.996311,0.997036,0.964022
1,0.981521,0.997558,0.997682,0.967223
1,0.98148,0.998507,0.999154,0.966627
1,0.98024,0.996482,0.996805,0.969849
1,0.97456,0.996594,0.997842,0.962644
1,0.984068,0.997927,0.99832,0.972859
1,0.987728,0.998691,0.998452,0.977093
1,0.984599,0.999162,0.999409,0.97169
1,0.980362,0.997494,0.997602,0.966899
1,0.981055,0.997672,0.997809,0.968308
1,0.980616,0.99653,0.99709,0.968508
1,0.986279,0.997262,0.997578,0.972474
1,0.983719,0.996873,0.997133,0.971779
1,0.982805,0.997749,0.998028,0.967309
1,0.986485,0.997324,0.997124,0.974688
1,0.982241,0.99638,0.99667,0.968821
1,0.974587,0.995244,0.996272,0.9638
1,0.976471,0.996957,0.997532,0.961031
1,0.9849,0.997703,0.998107,0.976432
1,0.986316,0.99723,0.997206,0.979754
1,0.982434,0.99726,0.99768,0.972426
1,0.984574,0.998206,0.998282,0.972976
1,0.978768,0.997324,0.997803,0.963004
1,0.980674,0.997625,0.997993,0.967743
1,0.984012,0.997292,0.99739,0.975724
1,0.981572,0.997819,0.997846,0.973072
1,0.986305,0.998172,0.997708,0.967742
1,0.979958,0.997785,0.99837,0.966947
1,0.980769,0.997288,0.997621,0.971086
1,0.975925,0.998232,0.998987,0.957608
1,0.976585,0.995839,0.996865,0.963838
1,0.976185,0.997573,0.997951,0.957916
1,0.984469,0.997303,0.997559,0.974892
1,0.980853,0.997261,0.997825,0.970225
1,0.980143,0.996497,0.997472,0.967945
1,0.985335,0.997775,0.997665,0.970337
1,0.983939,0.99717,0.997493,0.972633
1,0.984335,0.997358,0.997447,0.972171
1,0.976696,0.997129,0.997734,0.95548
1,0.982701,0.997275,0.997747,0.973928
1,0.972979,0.997198,0.998725,0.958819
1,0.97791,0.99694,0.997684,0.965097
1,0.980287,0.995588,0.995801,0.967242
1,0.982168,0.997486,0.997644,0.969725
1,0.979851,0.996232,0.996654,0.969953
1,0.985602,0.996955,0.997077,0.975445
1,0.980007,0.997268,0.997907,0.958715
1,0.979743,0.996766,0.997324,0.963044
1,0.982799,0.998105,0.997922,0.966564
1,0.989848,0.997288,0.997316,0.97965
1,0.98181,0.997463,0.99782,0.967762
1,0.981707,0.997193,0.997614,0.971089
1,0.986889,0.998075,0.998005,0.974162
1,0.981015,0.998153,0.998561,0.968653
1,0.979101,0.99679,0.997474,0.966425
1,0.976883,0.996178,0.996642,0.962377
1,0.979215,0.997621,0.998317,0.961654
1,0.97711,0.996521,0.99655,0.956854
1,0.981774,0.998454,0.998271,0.965345
1,0.982619,0.997499,0.997831,0.973517
1,0.984952,0.997464,0.997293,0.972596
1,0.974389,0.996685,0.998005,0.957947
1,0.983418,0.997736,0.997686,0.966935
1,0.972785,0.996865,0.998092,0.952782
1,0.979946,0.996647,0.997114,0.967996
1,0.98558,0.996674,0.996859,0.974487
1,0.98343,0.998709,0.999004,0.967286
1,0.98095,0.99806,0.998401,0.962989
1,0.980879,0.99721,0.997777,0.969508
1,0.983519,0.997935,0.99786,0.969157
1,0.985041,0.997565,0.997792,0.975203
1,0.985724,0.997682,0.997832,0.974384
1,0.983622,0.997423,0.997507,0.968928
1,0.982299,0.998093,0.997875,0.97165
1,0.982685,0.995901,0.996407,0.975025
1,0.978968,0.996863,0.997096,0.967695
1,0.982772,0.99768,0.997551,0.968488
1,0.98205,0.998422,0.999154,0.972562
1,0.978147,0.997484,0.998445,0.961755
1,0.982757,0.996626,0.996826,0.973833
1,0.98318,0.997237,0.997503,0.974206
1,0.980255,0.998302,0.998103,0.964611
1,0.987175,0.997787,0.997969,0.978505
1,0.980556,0.997099,0.997154,0.965917
1,0.979755,0.997463,0.997836,0.9668
1,0.983436,0.997354,0.997573,0.970651
1,0.979505,0.997431,0.997891,0.964468
1,0.984727,0.997966,0.998091,0.967051
1,0.984384,0.99706,0.997011,0.973065
1,0.984312,0.998323,0.998505,0.970303
1,0.983238,0.996791,0.996793,0.969803
1,0.983754,0.997923,0.998033,0.970855
1,0.982586,0.996908,0.997277,0.967213
1,0.985748,0.996567,0.996328,0.973907
1,0.978792,0.99517,0.9957,0.965745
1,0.98238,0.996679,0.996974,0.969399
1,0.98271,0.997353,0.997391,0.970552
1,0.985604,0.998442,0.998625,0.971728
1,0.979556,0.997046,0.996991,0.966342
1,0.98301,0.997705,0.997871,0.970879
1,0.98437,0.998488,0.998485,0.975278
1,0.984564,0.997082,0.997191,0.976628
1,0.983714,0.998229,0.998057,0.972152
1,0.982778,0.996979,0.997328,0.973411
1,0.982771,0.997705,0.997942,0.974641
1,0.981802,0.997289,0.997395,0.970717
1,0.982079,0.996288,0.996373,0.966151
1,0.984449,0.998403,0.998698,0.971088
1,0.981718,0.997491,0.998143,0.968761
1,0.98011,0.995731,0.996266,0.969165
1,0.982756,0.996264,0.996519,0.968233
1,0.978934,0.997374,0.997715,0.963255
1,0.985326,0.997191,0.997287,0.973785
1,0.984912,0.997254,0.996948,0.973188
1,0.978695,0.997773,0.998474,0.962513
1,0.986832,0.997636,0.99804,0.978339
1,0.984965,0.998419,0.998463,0.975613
1,0.982351,0.996496,0.996867,0.972632
1,0.982156,0.996864,0.997327,0.967861
1,0.985038,0.997624,0.997668,0.975777
1,0.976326,0.997465,0.99845,0.965635
1,0.981682,0.996355,0.996851,0.971783
1,0.979327,0.997809,0.997537,0.965892
1,0.976097,0.996545,0.997063,0.962147
1,0.982383,0.997835,0.998516,0.968025
1,0.98384,0.9977,0.997614,0.969984
1,0.982797,0.996872,0.996857,0.973465
1,0.979144,0.998028,0.998734,0.96692
1,0.985328,0.997275,0.997071,0.968288
1,0.980229,0.996515,0.997072,0.967084
1,0.984092,0.998051,0.998055,0.972201
1,0.984568,0.998218,0.998322,0.969996
1,0.982928,0.996163,0.996349,0.971453
1,0.985318,0.996804,0.996961,0.973847
1,0.983348,0.997898,0.997605,0.969901
1,0.979831,0.997896,0.998081,0.961724
1,0.981751,0.998519,0.999036,0.967157
1,0.987756,0.998853,0.998897,0.975754
1,0.984833,0.998404,0.998599,0.975825
1,0.982864,0.997547,0.997573,0.96576
1,0.983622,0.997162,0.997416,0.975005
1,0.986803,0.998801,0.998783,0.973907
1,0.978196,0.996676,0.996817,0.966231
1,0.980525,0.998196,0.998916,0.96683
1,0.978968,0.997545,0.998101,0.968076
1,0.983752,0.998778,0.99901,0.976854
1,0.977421,0.996321,0.996706,0.965558
1,0.98662,0.998,0.997878,0.973586
1,0.985381,0.998581,0.998638,0.972789
1,0.978904,0.99707,0.997339,0.965434
1,0.981108,0.997828,0.997913,0.965241
1,0.976331,0.998167,0.998716,0.959946
1,0.979299,0.998351,0.998562,0.962591
1,0.982904,0.998006,0.997853,0.967669
1,0.979738,0.997301,0.997988,0.965064
1,0.983882,0.998188,0.998248,0.96727
1,0.975112,0.997526,0.998231,0.958253
1,0.980411,0.997519,0.997686,0.96299
1,0.980766,0.997392,0.997687,0.966759
1,0.981181,0.997683,0.998418,0.969808
1,0.985503,0.997271,0.997191,0.974962
1,0.985696,0.997692,0.997968,0.974623
1,0.982323,0.996811,0.997338,0.969446
1,0.979148,0.9979,0.998159,0.964766
1,0.979987,0.997752,0.997859,0.964354
1,0.985944,0.996635,0.9968,0.97933
1,0.985875,0.997536,0.997546,0.973897
1,0.980797,0.998079,0.997961,0.966076
1,0.980664,0.99795,0.997993,0.965261
1,0.981863,0.997778,0.997723,0.971283
1,0.980743,0.996872,0.99688,0.964344
1,0.983289,0.997492,0.997277,0.967452
1,0.987247,0.998786,0.998828,0.978122
1,0.981078,0.997667,0.998213,0.96736
1,0.985798,0.996716,0.996558,0.978616
1,0.980034,0.997659,0.998149,0.96494
1,0.980373,0.995043,0.995364,0.970774
1,0.984267,0.997779,0.997885,0.971428
1,0.982353,0.997174,0.997017,0.96716
1,0.981254,0.996746,0.99705,0.969873
1,0.982747,0.997782,0.998051,0.968097
1,0.984505,0.996628,0.997112,0.974028
1,0.982168,0.997093,0.997195,0.969802
1,0.982355,0.99729,0.997559,0.969793
1,0.986561,0.998497,0.998483,0.971059
1,0.983152,0.998156,0.998379,0.967063
1,0.982076,0.996882,0.997217,0.968011
1,0.983739,0.998489,0.998589,0.970251
1,0.982496,0.997788,0.998131,0.97175
1,0.976868,0.994949,0.995591,0.964294
1,0.983146,0.996653,0.996834,0.96906
1,0.981512,0.996227,0.996765,0.968676
1,0.98556,0.996359,0.996671,0.977175
1,0.980385,0.99817,0.998356,0.971203
1,0.984931,0.998838,0.999023,0.971753
1,0.980207,0.997696,0.998024,0.967003
1,0.982898,0.997906,0.998351,0.968232
1,0.97822,0.997143,0.997503,0.962259
1,0.983926,0.997536,0.997645,0.973085
1,0.98556,0.997093,0.997114,0.972493
1,0.980414,0.998398,0.998777,0.966971
1,0.978871,0.997635,0.998415,0.966824
1,0.98217,0.997815,0.997884,0.970901
1,0.97793,0.997255,0.997736,0.957091
1,0.980982,0.997041,0.997221,0.967661
1,0.988583,0.998442,0.998398,0.981658
1,0.980359,0.997132,0.997653,0.970391
1,0.982564,0.997857,0.997531,0.967971
1,0.984795,0.996961,0.996674,0.97546
1,0.988837,0.997474,0.997308,0.980044
1,0.980889,0.997202,0.997735,0.968425
1,0.981679,0.998866,0.999387,0.96382
1,0.984717,0.996604,0.996632,0.975918
1,0.980191,0.998348,0.99862,0.964228
1,0.982184,0.998335,0.998923,0.970761
1,0.985421,0.998076,0.998413,0.976358
1,0.97688,0.997745,0.998955,0.963625
1,0.980798,0.997759,0.998194,0.965209
1,0.986617,0.996726,0.997056,0.972873
1,0.981286,0.998104,0.998129,0.964449
1,0.982338,0.997545,0.997551,0.969342
1,0.984773,0.998124,0.998253,0.969281
1,0.978743,0.997329,0.997578,0.962413
1,0.985608,0.997761,0.998001,0.973416
1,0.986839,0.996633,0.996275,0.97567
1,0.978208,0.99754,0.997808,0.961324
1,0.980311,0.997701,0.998665,0.970251
1,0.979759,0.998139,0.99891,0.969164
1,0.980865,0.998249,0.998649,0.967141
1,0.981022,0.997248,0.997331,0.965167
1,0.985666,0.997264,0.997584,0.973006
1,0.985935,0.997807,0.997912,0.974213
1,0.973776,0.996132,0.996856,0.960239
1,0.987709,0.998822,0.998709,0.975036
1,0.980941,0.997349,0.997965,0.970889
1,0.98344,0.997838,0.998052,0.971294
1,0.982331,0.998051,0.998718,0.974072
1,0.98504,0.998566,0.99874,0.971053
1,0.98177,0.996875,0.996941,0.970317
1,0.97935,0.996703,0.997023,0.965176
1,0.978232,0.997829,0.998831,0.962004
1,0.980581,0.998254,0.998589,0.966007
1,0.983053,0.9988,0.998691,0.969336
1,0.980622,0.997847,0.99847,0.968462
1,0.984572,0.996614,0.996771,0.976502
1,0.985856,0.998311,0.998486,0.97601
1,0.985216,0.998399,0.998324,0.971269
1,0.984357,0.997753,0.997609,0.973608
1,0.982428,0.997324,0.99773,0.973178
1,0.983144,0.997059,0.99749,0.968916
1,0.978255,0.997847,0.998165,0.961766
1,0.984414,0.997229,0.997952,0.973937
1,0.98294,0.998252,0.998122,0.967209
1,0.975258,0.997411,0.998052,0.959961
1,0.979005,0.997888,0.99833,0.958722
1,0.986846,0.997602,0.99741,0.975023
1,0.984159,0.997109,0.997056,0.972556
1,0.979883,0.997245,0.997736,0.961559
1,0.982827,0.997672,0.997362,0.97492
1,0.982059,0.998605,0.999177,0.970949
1,0.985828,0.997609,0.997528,0.972776
1,0.979386,0.997454,0.998092,0.965242
1,0.981046,0.996702,0.996667,0.966348
1,0.985254,0.998084,0.998093,0.974433
1,0.984876,0.997938,0.997595,0.970922
1,0.983978,0.997434,0.997428,0.969253
1,0.983383,0.998754,0.999183,0.968397
1,0.980828,0.997572,0.99794,0.965711
1,0.984883,0.996844,0.996779,0.972533
1,0.983078,0.997621,0.998044,0.969133
1,0.983752,0.998702,0.99872,0.969208
1,0.981142,0.997476,0.99804,0.96928
1,0.981277,0.997225,0.997365,0.968128
1,0.98452,0.997635,0.997644,0.969103
1,0.981358,0.996488,0.996903,0.970292
1,0.979465,0.997978,0.997931,0.961197
1,0.984339,0.998454,0.998339,0.971967
1,0.986521,0.998201,0.998062,0.975609
1,0.985938,0.997873,0.997917,0.978221
1,0.978862,0.997592,0.998212,0.965734
1,0.978388,0.997435,0.998006,0.960891
1,0.980466,0.996749,0.996774,0.971052
1,0.98365,0.998012,0.998276,0.971998
1,0.981321,0.996787,0.997522,0.968248
1,0.979731,0.997876,0.998552,0.965253
1,0.982954,0.998259,0.998268,0.966495
1,0.984187,0.997215,0.997296,0.975984
1,0.983332,0.998416,0.998617,0.972511
1,0.983383,0.997769,0.997972,0.970294
1,0.987333,0.997929,0.997837,0.971608
1,0.985305,0.998088,0.998331,0.974559
1,0.980769,0.997736,0.997781,0.967849
1,0.985305,0.998447,0.998513,0.97349
1,0.983294,0.997778,0.997857,0.97076
1,0.982705,0.997623,0.997755,0.970403
1,0.983932,0.9968,0.996898,0.973122
1,0.984827,0.998531,0.998676,0.972189
1,0.980477,0.998175,0.998748,0.966146
1,0.980262,0.996081,0.996721,0.968687
1,0.982913,0.997051,0.997039,0.974574
1,0.978977,0.997236,0.997614,0.962843
1,0.982425,0.997054,0.997041,0.971138
1,0.97609,0.995371,0.995921,0.957805
1,0.978804,0.996181,0.99684,0.969853
1,0.975031,0.997521,0.998865,0.956516
1,0.981839,0.997413,0.997775,0.968603
1,0.982666,0.997621,0.997914,0.970742
1,0.97845,0.997399,0.997857,0.961303
1,0.984774,0.997465,0.997538,0.974187
1,0.985118,0.99752,0.997875,0.97648
1,0.982583,0.996576,0.997047,0.970248
1,0.982192,0.996757,0.99707,0.97006
1,0.982669,0.996919,0.997533,0.969792
1,0.979691,0.996863,0.997135,0.965631
1,0.981835,0.99746,0.997343,0.9667
1,0.983217,0.998063,0.998522,0.96925
1,0.980745,0.99823,0.998563,0.96847
1,0.988558,0.997996,0.997825,0.979768
1,0.977671,0.996534,0.996922,0.961176
1,0.982751,0.997346,0.997501,0.96882
1,0.98342,0.996947,0.997114,0.971045
1,0.981788,0.996966,0.997019,0.968706
1,0.983271,0.997681,0.99757,0.969599
1,0.981494,0.99773,0.998053,0.97016
1,0.983354,0.998232,0.998455,0.96743
1,0.98089,0.996806,0.996788,0.964127
1,0.982518,0.997983,0.998124,0.971114
1,0.980943,0.99787,0.998187,0.971947
1,0.980966,0.998389,0.998973,0.972451
1,0.985237,0.998943,0.998942,0.973218
1,0.984324,0.998498,0.998713,0.969738
1,0.986807,0.998675,0.998663,0.974184
1,0.981316,0.998479,0.99875,0.968904
1,0.983062,0.996639,0.996847,0.972127
1,0.986319,0.998359,0.998606,0.972225
1,0.983022,0.997955,0.997833,0.96618
1,0.985291,0.997459,0.997251,0.973735
1,0.986852,0.997572,0.99757,0.973069
1,0.983733,0.998136,0.997991,0.967473
1,0.983786,0.998364,0.998833,0.971506
1,0.984733,0.996514,0.996809,0.977676
1,0.984172,0.998373,0.998246,0.973103
1,0.982422,0.997017,0.997519,0.968578
1,0.986195,0.998437,0.99843,0.976428
1,0.983471,0.995634,0.995532,0.974428
1,0.979522,0.997271,0.998112,0.967638
1,0.983325,0.996279,0.996673,0.973436
1,0.981835,0.997115,0.997179,0.969403
1,0.977801,0.995794,0.9962,0.965704
1,0.980413,0.997468,0.997713,0.967545
1,0.981848,0.997796,0.997373,0.969106
1,0.977144,0.996794,0.997681,0.966596
1,0.982552,0.998196,0.998524,0.970238
1,0.979131,0.998343,0.99845,0.969155
1,0.977168,0.997025,0.997378,0.962547
1,0.981477,0.996318,0.996581,0.971624
1,0.987048,0.99756,0.997462,0.973941
1,0.986384,0.997982,0.998065,0.974804
1,0.985118,0.997449,0.99741,0.973997
1,0.983395,0.996418,0.996399,0.97176
1,0.982552,0.997948,0.998028,0.970221
1,0.984009,0.998292,0.99839,0.969662
1,0.981881,0.99773,0.997619,0.972236
1,0.977933,0.995695,0.996488,0.961872
1,0.977172,0.997965,0.998572,0.961306
1,0.978299,0.997338,0.997844,0.962539
1,0.98515,0.996518,0.996575,0.976064
1,0.980988,0.997363,0.99724,0.969402
1,0.979256,0.997799,0.998216,0.968227
1,0.984115,0.998753,0.999259,0.972909
1,0.982763,0.99729,0.99721,0.96986
1,0.977907,0.997435,0.998173,0.962126
1,0.978078,0.997461,0.997631,0.962275
1,0.983917,0.996666,0.996688,0.970228
1,0.982649,0.997118,0.997542,0.971668
1,0.979268,0.997542,0.9983,0.963279
1,0.983299,0.997587,0.997696,0.969942
1,0.983469,0.997321,0.997503,0.971096
1,0.983622,0.997868,0.997575,0.969958
1,0.981101,0.997897,0.99808,0.966734
1,0.98229,0.997792,0.998024,0.97048
1,0.977709,0.998038,0.998759,0.959719
1,0.983728,0.998465,0.998141,0.972373
1,0.982577,0.996848,0.997409,0.969894
1,0.979541,0.995936,0.99611,0.96586
1,0.983411,0.997554,0.997424,0.969049
1,0.98307,0.997682,0.998122,0.970017
1,0.987239,0.997698,0.997501,0.977496
1,0.982406,0.997413,0.9979,0.973383
1,0.980668,0.996664,0.996616,0.96582
1,0.985535,0.996926,0.997024,0.977295
1,0.982768,0.998198,0.998427,0.96764
1,0.982168,0.996649,0.996864,0.971471
1,0.984241,0.997847,0.997293,0.973352
1,0.982717,0.998461,0.998654,0.965994
1,0.981771,0.996479,0.996517,0.968653
1,0.984722,0.998649,0.998601,0.970927
1,0.976273,0.99718,0.997659,0.967436
1,0.98441,0.997264,0.997317,0.97085
1,0.980188,0.996608,0.996869,0.964882
1,0.986693,0.997339,0.997169,0.977738
1,0.980445,0.997829,0.998214,0.963288
1,0.982393,0.997281,0.997385,0.968797
1,0.981716,0.997619,0.997451,0.964651
1,0.985886,0.997448,0.996936,0.971425
1,0.983902,0.997189,0.997374,0.971307
1,0.982153,0.997252,0.997501,0.965484
1,0.981912,0.998261,0.998626,0.9696
1,0.978866,0.994865,0.995809,0.969229
1,0.983519,0.998789,0.999071,0.970841
1,0.983808,0.997669,0.997761,0.973641
1,0.985221,0.997459,0.997576,0.975138
1,0.984724,0.998212,0.997783,0.972329
1,0.979485,0.997705,0.998643,0.96663
1,0.983838,0.998577,0.998877,0.970742
1,0.985986,0.997618,0.997654,0.974267
1,0.982036,0.995762,0.996028,0.972207
1,0.985387,0.998202,0.998408,0.975049
1,0.981846,0.998164,0.998372,0.969374
1,0.986734,0.99784,0.997731,0.975577
1,0.982282,0.996844,0.996887,0.969775
1,0.984329,0.998921,0.999005,0.966365
1,0.985627,0.996798,0.996669,0.974763
1,0.985917,0.997998,0.998244,0.973329
1,0.980957,0.99726,0.997871,0.967054
1,0.986295,0.99659,0.996567,0.977622
1,0.979649,0.995526,0.996059,0.96783
1,0.979952,0.996956,0.997188,0.96607
1,0.98045,0.996227,0.996283,0.966395
1,0.982471,0.99794,0.998234,0.967458
1,0.98571,0.998619,0.998639,0.974889
1,0.979841,0.996765,0.997016,0.966649
1,0.983175,0.998292,0.997998,0.969697
1,0.983176,0.99739,0.997313,0.973084
1,0.983291,0.998213,0.998525,0.969698
1,0.980665,0.996334,0.996487,0.9656
1,0.984656,0.997578,0.997183,0.97413
1,0.982158,0.998141,0.998153,0.965283
1,0.984317,0.997712,0.997608,0.973239
1,0.982638,0.99814,0.997942,0.968828
1,0.986467,0.997668,0.997727,0.978206
1,0.9852,0.997423,0.997453,0.977514
1,0.981405,0.998248,0.998708,0.971196
1,0.988509,0.9982,0.998171,0.977655
1,0.982512,0.997009,0.997084,0.968324
1,0.983053,0.996043,0.996395,0.968797
1,0.981233,0.997385,0.997355,0.96817
1,0.981632,0.997781,0.998076,0.965461
1,0.985913,0.996976,0.996864,0.975246
1,0.98068,0.996812,0.997268,0.969714
1,0.979898,0.997134,0.997358,0.967195
1,0.980592,0.996565,0.996644,0.964481
1,0.983552,0.997597,0.998195,0.973579
1,0.980799,0.997176,0.997369,0.962306
1,0.984536,0.997653,0.997888,0.971053
1,0.977056,0.997145,0.997786,0.962662
1,0.980163,0.997468,0.997618,0.96876
1,0.979026,0.997248,0.997603,0.963564
1,0.981234,0.997735,0.998223,0.97067
1,0.981477,0.997473,0.998018,0.968805
1,0.986332,0.998312,0.998441,0.97398
1,0.978109,0.996064,0.997255,0.964344
1,0.985841,0.998578,0.998521,0.974863
1,0.982222,0.998504,0.998725,0.97261
1,0.982171,0.997226,0.997315,0.965089
1,0.985069,0.99746,0.997529,0.973016
1,0.978234,0.997356,0.998134,0.961191
1,0.980716,0.998181,0.99855,0.961951
1,0.978733,0.996956,0.997686,0.965517
1,0.977486,0.996587,0.997065,0.965909
1,0.983631,0.997041,0.997337,0.970852
1,0.983513,0.997357,0.99709,0.970131
1,0.981024,0.996968,0.997322,0.968796
1,0.980675,0.997388,0.997747,0.971579
1,0.982131,0.996648,0.996427,0.969559
