raw,N-std,U-std,z-std,E-std
0.840841,0.845179,0.826159,0.825826,0.840691
0.827063,0.81982,0.810811,0.810143,0.828438
0.754755,0.761094,0.757758,0.756757,0.769256
0.7334,0.728729,0.736403,0.737404,0.73419
0.795462,0.818819,0.809142,0.808809,0.837019
0.752753,0.821488,0.812145,0.80981,0.815458
0.804805,0.803136,0.804805,0.803136,0.801969
0.694695,0.65966,0.676009,0.675676,0.67501
0.816817,0.808809,0.811478,0.810477,0.806777
0.744745,0.781782,0.76977,0.772439,0.791924
0.802135,0.796463,0.793126,0.794127,0.802637
0.818819,0.799466,0.810811,0.810811,0.804939
0.796797,0.815482,0.809476,0.810143,0.823235
0.797464,0.843844,0.82983,0.829496,0.824864
0.803136,0.804137,0.794461,0.792793,0.808447
0.74341,0.728395,0.736069,0.73707,0.740426
0.802469,0.812145,0.807808,0.808809,0.7998
0.797798,0.79713,0.78979,0.78979,0.808212
0.782783,0.785118,0.770437,0.770437,0.772853
0.743076,0.790791,0.783784,0.78345,0.787717
0.828829,0.802469,0.799132,0.798465,0.81479
0.837171,0.842509,0.848515,0.847848,0.832916
0.731732,0.791458,0.780113,0.780113,0.794927
0.828161,0.841842,0.820821,0.820821,0.820898
0.756757,0.788789,0.772439,0.771772,0.809981
0.776777,0.814481,0.807808,0.806139,0.836879
0.699366,0.726393,0.725058,0.725058,0.737193
0.849516,0.843177,0.831164,0.830163,0.828812
0.792459,0.795462,0.784785,0.78345,0.786382
0.819486,0.805472,0.802803,0.804137,0.820329
0.765996,0.769436,0.754755,0.754087,0.784713
0.725392,0.743744,0.756757,0.758759,0.757009
0.769436,0.786119,0.772105,0.772439,0.807211
0.781013,0.806139,0.800801,0.801802,0.831539
0.810477,0.842509,0.834168,0.8335,0.847989
0.756757,0.748415,0.762429,0.760761,0.763685
0.812281,0.817818,0.80347,0.805138,0.815087
0.76343,0.759092,0.768769,0.770103,0.762914
0.800133,0.812479,0.803804,0.804471,0.828202
0.833166,0.81982,0.826159,0.824825,0.824099
0.819486,0.852186,0.84618,0.845512,0.832109
0.766767,0.784117,0.764097,0.762763,0.812083
0.701702,0.688021,0.710043,0.710043,0.694702
0.794795,0.808475,0.798465,0.800801,0.808411
0.785118,0.759426,0.765766,0.766433,0.735314
0.786119,0.785118,0.778111,0.778779,0.753004
0.788121,0.805138,0.789122,0.787788,0.791823
0.798799,0.804471,0.798131,0.798799,0.811749
0.752419,0.773106,0.749416,0.752085,0.789821
0.818819,0.840174,0.841175,0.83984,0.820329
0.762763,0.788455,0.780113,0.780781,0.776757
0.710711,0.773774,0.756757,0.756757,0.780708
0.820153,0.862529,0.855522,0.854521,0.859766
0.7671,0.804137,0.806139,0.808475,0.798197
0.837171,0.819486,0.819152,0.818151,0.802537
0.800801,0.830497,0.822823,0.823824,0.821527
0.776109,0.804805,0.810143,0.811478,0.814555
0.782115,0.807808,0.794461,0.794127,0.809079
0.760427,0.788121,0.777444,0.776443,0.760578
0.805472,0.812813,0.826159,0.823156,0.812552
0.806139,0.801468,0.794461,0.794461,0.793826
0.788455,0.771438,0.777778,0.777444,0.761062
0.814049,0.826159,0.814815,0.816149,0.809214
0.758759,0.804137,0.77978,0.779112,0.794626
0.827828,0.805806,0.811812,0.815148,0.815754
0.822823,0.843177,0.83984,0.839506,0.833306
0.715048,0.770771,0.766433,0.768435,0.758448
0.700033,0.735068,0.727728,0.731064,0.744869
0.760657,0.736403,0.742743,0.744745,0.752878
0.818151,0.827828,0.830831,0.830163,0.81479
0.722723,0.760761,0.751084,0.752085,0.754257
0.770771,0.779112,0.785452,0.786787,0.783741
0.802803,0.814147,0.808809,0.806473,0.835156
0.804805,0.837838,0.830163,0.82983,0.836309
0.804805,0.818485,0.820487,0.821154,0.803171
0.740407,0.76343,0.752419,0.751418,0.757907
0.766998,0.772105,0.774441,0.775108,0.749019
0.753754,0.795462,0.785452,0.78712,0.793057
0.78979,0.821488,0.811812,0.812479,0.806309
0.750417,0.791124,0.78712,0.786119,0.806608
0.844511,0.851852,0.845179,0.84618,0.829912
0.797464,0.789456,0.790791,0.790123,0.802837
0.793794,0.797798,0.795796,0.796797,0.792188
0.765432,0.771438,0.782115,0.783116,0.769488
0.753754,0.793126,0.782449,0.782783,0.800501
0.818151,0.808141,0.809142,0.808475,0.797698
0.752419,0.776777,0.767434,0.772105,0.779011
0.81715,0.809142,0.808475,0.804805,0.817658
0.802135,0.81982,0.810143,0.810143,0.810784
0.780679,0.812813,0.823156,0.823156,0.810883
0.752085,0.76977,0.751418,0.751084,0.762247
0.783784,0.77344,0.777778,0.77711,0.769282
0.83984,0.864531,0.855856,0.853187,0.849228
0.791024,0.81348,0.805806,0.804471,0.819092
0.732733,0.762763,0.750751,0.752419,0.769333
0.840174,0.838172,0.831498,0.831832,0.840884
0.790457,0.815482,0.793126,0.792793,0.802603
0.828161,0.81982,0.82349,0.82349,0.809512
0.746747,0.776443,0.7671,0.771104,0.768461
0.808141,0.816817,0.80347,0.801134,0.804974
0.822489,0.822823,0.822155,0.823824,0.812317
0.829162,0.858525,0.851852,0.851518,0.839119
0.805806,0.825826,0.825826,0.82716,0.831915
0.760427,0.804805,0.788121,0.786453,0.778167
0.820487,0.845179,0.817484,0.817484,0.841122
0.714715,0.742075,0.71972,0.719386,0.724299
0.816817,0.824491,0.82349,0.823156,0.803405
0.81715,0.812813,0.80714,0.805138,0.808312
0.795362,0.795128,0.794127,0.79346,0.781607
0.791691,0.834501,0.82983,0.831164,0.839873
0.756757,0.76343,0.763096,0.761428,0.796528
0.767768,0.793126,0.780447,0.779112,0.790822
0.805806,0.801134,0.801134,0.801802,0.798531
0.75976,0.787454,0.786119,0.787454,0.782173
0.805806,0.812479,0.818819,0.818485,0.815792
0.815482,0.817818,0.812813,0.811478,0.816695
0.70704,0.74975,0.753086,0.754421,0.758448
0.788121,0.786787,0.780113,0.778445,0.792692
0.826493,0.836503,0.828161,0.825826,0.814184
0.758759,0.778779,0.76343,0.761094,0.783581
0.740407,0.782783,0.780781,0.77978,0.798965
0.728395,0.769102,0.749416,0.748749,0.766458
0.755756,0.760427,0.737738,0.738405,0.781477
0.764431,0.786787,0.785452,0.783116,0.790488
0.766433,0.782449,0.787788,0.787454,0.778909
0.766767,0.781114,0.786787,0.786119,0.795695
0.721722,0.751418,0.730731,0.731398,0.756676
0.78712,0.826827,0.821488,0.81982,0.805273
0.758322,0.796463,0.779446,0.782115,0.792824
0.746413,0.768435,0.744745,0.744077,0.767587
0.714047,0.745412,0.734067,0.735736,0.776471
0.794795,0.827494,0.826827,0.82716,0.839593
0.77344,0.774775,0.772105,0.771104,0.775367
0.76633,0.764765,0.766433,0.767434,0.769924
0.74708,0.762095,0.755422,0.755088,0.756987
0.82506,0.862196,0.852186,0.848849,0.860958
0.752419,0.802469,0.790123,0.791124,0.798631
0.794127,0.810143,0.798465,0.799466,0.824001
0.693026,0.658992,0.669336,0.668669,0.645527
0.767768,0.796463,0.790123,0.788789,0.816187
0.825826,0.846513,0.836837,0.837504,0.80861
0.696029,0.711378,0.715716,0.71705,0.692256
0.792459,0.771772,0.785118,0.785452,0.784814
0.804805,0.7998,0.786453,0.787788,0.785947
0.775776,0.794127,0.786787,0.786119,0.810612
0.740741,0.752419,0.752753,0.753754,0.731431
0.804471,0.804471,0.7998,0.7998,0.796629
0.692359,0.71338,0.70704,0.706707,0.724981
0.739406,0.756089,0.764097,0.765766,0.762143
0.755422,0.795462,0.789456,0.789456,0.806941
0.766767,0.7671,0.747748,0.749082,0.744594
0.78345,0.806473,0.80347,0.802803,0.803405
0.797798,0.815148,0.80981,0.809142,0.815754
0.83984,0.82983,0.824491,0.823156,0.831678
0.774107,0.7334,0.727394,0.732065,0.737984
0.795462,0.810143,0.802803,0.802469,0.812985
0.745078,0.803136,0.786119,0.785786,0.804206
0.822155,0.819152,0.810143,0.80981,0.816088
0.760427,0.785786,0.79346,0.792125,0.790084
0.782115,0.814481,0.813146,0.812813,0.787788
0.7334,0.768435,0.750751,0.753086,0.767126
0.788789,0.805472,0.807808,0.808809,0.782173
0.776109,0.786453,0.78345,0.782783,0.768692
0.772439,0.78345,0.767768,0.767434,0.79586
0.797464,0.799466,0.797464,0.795128,0.794393
0.814147,0.80714,0.810811,0.810143,0.793391
0.808809,0.814481,0.816483,0.815816,0.781709
0.716943,0.811812,0.790457,0.789122,0.839313
0.725726,0.738739,0.738071,0.738405,0.739758
0.71972,0.750751,0.740407,0.740741,0.765791
0.846847,0.857191,0.847514,0.847848,0.84026
0.81348,0.784451,0.792793,0.791458,0.76823
0.730731,0.781782,0.77711,0.776109,0.773671
0.787788,0.786787,0.782115,0.783784,0.789417
0.787454,0.815816,0.78979,0.790457,0.815495
0.645646,0.676343,0.661328,0.661328,0.700276
0.785118,0.798131,0.792125,0.791124,0.779808
0.778445,0.759092,0.749082,0.747414,0.791055
0.772439,0.80347,0.799466,0.798131,0.813418
0.800367,0.827494,0.815482,0.816483,0.817719
0.770103,0.792793,0.78979,0.790791,0.801769
0.761428,0.800467,0.802803,0.804137,0.812756
0.826827,0.82349,0.828495,0.828161,0.816521
0.777778,0.788789,0.774107,0.77344,0.758011
0.765432,0.761762,0.754421,0.756423,0.768589
0.792692,0.812479,0.800467,0.800133,0.799299
0.81348,0.820821,0.823824,0.826827,0.830441
0.794461,0.806807,0.78979,0.788789,0.809846
0.790457,0.800801,0.786119,0.784451,0.781245
0.664998,0.695028,0.692025,0.69336,0.707276
0.760657,0.790791,0.7671,0.765766,0.812046
0.75342,0.803804,0.792459,0.790791,0.790488
0.777444,0.792459,0.791792,0.793794,0.794091
0.771104,0.798131,0.792459,0.792793,0.816657
0.807474,0.832833,0.816483,0.816817,0.827673
0.789456,0.806139,0.799132,0.798465,0.814852
0.719947,0.750083,0.734735,0.734401,0.781912
0.816149,0.79346,0.805472,0.804137,0.805507
0.692693,0.701368,0.706039,0.70704,0.723404
0.747748,0.75342,0.758091,0.758425,0.768794
0.789122,0.785452,0.787454,0.787454,0.792591
0.747748,0.754421,0.745412,0.745746,0.731097
0.774775,0.793794,0.77978,0.77978,0.817325
0.8335,0.852186,0.845179,0.844178,0.84417
0.750751,0.790123,0.779112,0.778779,0.788182
0.854759,0.850517,0.862529,0.860861,0.848272
0.816817,0.840174,0.836837,0.83617,0.837784
0.760093,0.74708,0.744411,0.746413,0.742199
0.674675,0.67701,0.664665,0.667334,0.66967
0.78979,0.814815,0.796129,0.798799,0.808745
0.840077,0.838172,0.833834,0.832499,0.824197
0.770437,0.773106,0.766433,0.765432,0.760784
0.80337,0.835502,0.824491,0.823824,0.839646
0.810143,0.828495,0.828829,0.829496,0.822332
0.817484,0.820821,0.824491,0.823824,0.813554
0.814815,0.793794,0.783784,0.78345,0.816187
0.781114,0.777778,0.770771,0.76977,0.794927
0.814147,0.833834,0.836837,0.837171,0.820033
0.768101,0.781114,0.779112,0.778445,0.776368
0.779011,0.788789,0.791458,0.792459,0.788152
0.811478,0.851852,0.831832,0.831164,0.846269
0.786453,0.806807,0.792459,0.791124,0.806643
0.824825,0.844845,0.82983,0.831164,0.836782
0.782014,0.796797,0.79713,0.7998,0.792491
0.770771,0.782783,0.780447,0.778445,0.75968
0.798131,0.742743,0.752753,0.751418,0.766021
0.720387,0.760093,0.738405,0.739072,0.794594
0.75342,0.781782,0.775776,0.776777,0.765688
0.772773,0.826827,0.828495,0.82716,0.800434
0.813146,0.8335,0.810143,0.808809,0.823765
0.797464,0.825158,0.808141,0.808809,0.830872
0.803136,0.802135,0.803136,0.801802,0.807609
0.829162,0.83984,0.831498,0.833166,0.83731
0.76343,0.760761,0.768435,0.768101,0.774931
0.796463,0.810143,0.806807,0.804471,0.794927
0.794461,0.818819,0.7998,0.798465,0.814691
0.785786,0.805472,0.77978,0.778779,0.815853
0.83984,0.851185,0.852519,0.85619,0.839119
0.766767,0.782115,0.771772,0.768435,0.834446
0.724057,0.754087,0.752753,0.752085,0.762477
0.75709,0.800467,0.781782,0.782115,0.785482
0.757424,0.748749,0.737738,0.737404,0.741427
0.814815,0.821488,0.826493,0.82716,0.775701
0.694361,0.716049,0.695028,0.696697,0.742304
0.784451,0.825492,0.794461,0.795128,0.846796
0.802036,0.822823,0.818485,0.819152,0.833542
0.777444,0.789122,0.766767,0.767768,0.798832
0.74341,0.757424,0.752085,0.752753,0.758448
0.730731,0.735068,0.744745,0.745078,0.732644
0.741074,0.722389,0.72339,0.725726,0.720294
0.746747,0.802469,0.780447,0.781114,0.801936
0.788789,0.839506,0.826159,0.82716,0.830482
0.781782,0.815482,0.815816,0.814481,0.798064
0.736737,0.750751,0.741074,0.740741,0.750438
0.772773,0.734401,0.738739,0.73707,0.727076
0.814481,0.836837,0.846513,0.847514,0.819366
0.807474,0.833834,0.843844,0.844178,0.829537
0.792793,0.818485,0.806473,0.80347,0.821527
0.801134,0.827494,0.816483,0.815148,0.817423
0.79713,0.831832,0.827494,0.825158,0.823529
0.816149,0.805472,0.807808,0.807808,0.805507
0.652319,0.696697,0.697698,0.699032,0.690703
0.810143,0.834168,0.840507,0.83984,0.817522
0.78712,0.836503,0.818819,0.818485,0.842123
0.813146,0.836503,0.824157,0.824157,0.840023
0.760427,0.768101,0.769436,0.770103,0.761015
0.776777,0.808475,0.777444,0.778779,0.8208
0.786453,0.796129,0.792459,0.792459,0.803405
0.742743,0.746747,0.736737,0.735402,0.740654
0.787454,0.810811,0.794127,0.791792,0.805407
0.80347,0.809142,0.805472,0.809142,0.821998
0.809476,0.815482,0.805472,0.806473,0.809746
0.792125,0.82349,0.820153,0.823156,0.81165
0.796129,0.796797,0.789122,0.788455,0.814085
0.791458,0.793126,0.775108,0.774107,0.802937
0.796129,0.782115,0.783784,0.784117,0.794159
0.779344,0.810477,0.79346,0.794127,0.809178
0.714274,0.752753,0.748081,0.751752,0.764686
0.813146,0.810143,0.804137,0.802803,0.819897
0.802469,0.817484,0.810477,0.808809,0.814518
0.772105,0.805138,0.784117,0.784451,0.797497
0.817719,0.801134,0.813814,0.81348,0.772234
0.844845,0.835502,0.837504,0.835169,0.806309
0.756757,0.767768,0.758425,0.758091,0.784307
0.772105,0.730063,0.738405,0.740407,0.758137
0.71972,0.765098,0.760093,0.757424,0.801502
0.796696,0.802135,0.795796,0.795462,0.802471
0.79346,0.79346,0.80347,0.804805,0.768332
0.717718,0.773774,0.747748,0.74975,0.776266
0.85986,0.857191,0.856523,0.854855,0.829105
0.795462,0.821822,0.81348,0.815816,0.794191
0.788455,0.796129,0.796463,0.796463,0.788718
0.807808,0.825158,0.814815,0.815482,0.798765
0.814147,0.831164,0.834168,0.834835,0.826573
0.795796,0.823824,0.80347,0.803136,0.815891
0.745078,0.781114,0.768435,0.767768,0.774161
0.785786,0.794461,0.800133,0.800801,0.792824
0.788789,0.81982,0.805138,0.804137,0.837784
0.810712,0.811144,0.796797,0.797798,0.802537
0.771438,0.776109,0.772773,0.772105,0.812886
0.801134,0.822155,0.815148,0.814815,0.840551
0.743744,0.751084,0.736069,0.735736,0.746767
0.781448,0.804137,0.784451,0.78345,0.804072
0.680681,0.708375,0.697698,0.6997,0.718411
0.752753,0.758759,0.742075,0.741408,0.764559
0.823824,0.790457,0.786453,0.784451,0.80474
0.774775,0.783784,0.784785,0.785118,0.765918
0.700367,0.748081,0.741408,0.740741,0.745975
0.793359,0.816149,0.800133,0.800133,0.817188
0.718719,0.741408,0.740073,0.740073,0.730657
0.66967,0.710377,0.71338,0.714715,0.697597
0.776443,0.786787,0.797464,0.79713,0.798831
0.808809,0.792459,0.778779,0.777778,0.793857
0.753754,0.757758,0.764765,0.768769,0.741779
0.775108,0.825826,0.814147,0.813814,0.835253
0.768101,0.778111,0.774441,0.775108,0.792258
0.760761,0.772439,0.755422,0.755756,0.793926
0.805806,0.825158,0.828161,0.826827,0.810648
0.787788,0.792459,0.794461,0.794461,0.802737
0.73974,0.772105,0.771104,0.770437,0.79159
0.837171,0.843177,0.838172,0.836503,0.857667
0.789456,0.799466,0.795796,0.795796,0.796262
0.791691,0.801468,0.788789,0.78979,0.786483
0.783784,0.821488,0.815148,0.81982,0.831149
0.805138,0.809476,0.794461,0.79346,0.827673
0.769667,0.785786,0.771772,0.771772,0.800167
0.790457,0.762763,0.772773,0.771438,0.741761
0.817818,0.830831,0.829162,0.831498,0.822862
0.781448,0.804805,0.794795,0.796797,0.807474
0.772773,0.785452,0.778779,0.777778,0.787252
0.855522,0.862863,0.859526,0.859193,0.842457
0.737404,0.75342,0.735068,0.732065,0.759576
0.7671,0.779112,0.767434,0.769102,0.782173
0.792793,0.812479,0.809142,0.807808,0.807012
0.782449,0.835169,0.810143,0.80981,0.843792
0.711712,0.739406,0.745078,0.744745,0.733083
0.810477,0.822155,0.802135,0.804805,0.804506
0.795796,0.819486,0.812479,0.810477,0.827615
0.779446,0.804471,0.802469,0.801802,0.807843
0.76343,0.796463,0.782449,0.785452,0.765648
0.778779,0.756423,0.744411,0.743744,0.736983
0.818819,0.823156,0.815482,0.81715,0.813418
0.766767,0.837504,0.820153,0.820487,0.810648
0.750083,0.792459,0.775108,0.775108,0.786948
0.810477,0.790791,0.787788,0.787454,0.784713
0.820153,0.835836,0.835836,0.835169,0.822135
0.792459,0.823824,0.807808,0.807474,0.821861
0.791792,0.813814,0.796129,0.797464,0.808944
0.766099,0.775776,0.76343,0.764431,0.798197
0.832068,0.855856,0.838172,0.835836,0.859241
0.764765,0.804137,0.786119,0.783784,0.796595
0.772003,0.78979,0.791458,0.790457,0.796762
0.75365,0.785452,0.775776,0.775442,0.796629
0.830831,0.820821,0.820821,0.820821,0.796428
0.750083,0.78345,0.772773,0.772773,0.803604
0.86987,0.867534,0.871205,0.871538,0.858001
0.773106,0.796129,0.801134,0.800133,0.782783
0.716383,0.764765,0.750417,0.750751,0.771362
0.780781,0.795796,0.790123,0.789122,0.79329
0.764431,0.762095,0.759092,0.758425,0.782144
0.778445,0.778111,0.747414,0.748749,0.797931
0.802369,0.84351,0.838505,0.838839,0.844697
0.752085,0.743076,0.726059,0.728061,0.748685
0.763994,0.770437,0.761094,0.761094,0.786847
0.752419,0.787454,0.782783,0.783116,0.782246
0.760093,0.777778,0.768101,0.766767,0.805641
0.808141,0.844178,0.835169,0.8335,0.847367
0.830066,0.845846,0.829162,0.829496,0.830538
0.811478,0.817484,0.815482,0.813814,0.827534
0.822823,0.821488,0.814147,0.81348,0.799499
0.77711,0.801134,0.783784,0.782783,0.828438
0.765766,0.809142,0.799466,0.7998,0.795527
0.777778,0.799132,0.788455,0.788455,0.794027
0.809377,0.816817,0.809476,0.807808,0.79506
0.768101,0.763096,0.776777,0.778445,0.789417
0.820487,0.826827,0.821154,0.818485,0.819191
0.77978,0.776443,0.77344,0.774107,0.771824
0.782348,0.815148,0.810811,0.809142,0.817226
0.809476,0.799466,0.810477,0.812479,0.803673
0.737738,0.731398,0.732733,0.734735,0.747997
0.793794,0.813814,0.796797,0.797798,0.822037
0.754421,0.781782,0.776777,0.778111,0.791854
0.75976,0.784451,0.768101,0.76977,0.784248
0.764097,0.81348,0.791792,0.791458,0.839356
0.788455,0.78712,0.786787,0.785786,0.768948
0.751752,0.757758,0.761762,0.760761,0.748769
0.702703,0.760761,0.74341,0.744411,0.741656
0.818485,0.826827,0.836503,0.835169,0.832638
0.772439,0.787788,0.784785,0.784117,0.788648
0.778445,0.813146,0.813146,0.811812,0.794393
0.781114,0.810477,0.814481,0.815148,0.819426
0.787454,0.795462,0.77978,0.780113,0.790154
0.781114,0.806807,0.798465,0.798465,0.812651
0.709042,0.705706,0.699366,0.699032,0.718077
0.702703,0.754087,0.742409,0.741742,0.771798
0.735736,0.745412,0.761094,0.760427,0.751607
0.769102,0.796797,0.791124,0.792793,0.791722
0.745975,0.73707,0.745746,0.74708,0.740568
0.813146,0.811478,0.804137,0.802803,0.81165
0.811478,0.847181,0.831832,0.831498,0.826907
0.785786,0.791792,0.774107,0.775442,0.791187
0.766767,0.799466,0.788455,0.787788,0.812849
0.752753,0.763764,0.750751,0.751084,0.755882
0.820821,0.799466,0.792459,0.792793,0.780606
0.809142,0.818151,0.815482,0.816817,0.8208
0.71972,0.75976,0.752419,0.755088,0.778603
0.77344,0.759092,0.761428,0.758759,0.750355
0.794461,0.792125,0.793126,0.792459,0.79703
0.787788,0.830831,0.812813,0.812145,0.853042
0.783682,0.781782,0.768101,0.767434,0.773494
0.818151,0.826159,0.824491,0.825158,0.818326
0.788789,0.800801,0.793126,0.795462,0.810847
0.792793,0.795796,0.796129,0.795128,0.786746
0.748081,0.780113,0.774441,0.774107,0.79239
0.788121,0.78345,0.775108,0.774441,0.771362
0.743744,0.733734,0.736069,0.738071,0.730445
0.786453,0.790123,0.804805,0.80347,0.805607
0.759092,0.740407,0.739072,0.736069,0.759806
0.709376,0.725058,0.721054,0.721388,0.737
0.70337,0.73707,0.722055,0.723724,0.741656
0.830497,0.831498,0.852186,0.851852,0.813517
0.689022,0.699032,0.697364,0.697698,0.714512
0.780113,0.779446,0.764765,0.763764,0.771619
0.721722,0.708709,0.716049,0.718719,0.72263
0.815148,0.7998,0.809142,0.809142,0.814283
0.802135,0.7998,0.791792,0.796129,0.809746
0.777778,0.77711,0.78345,0.785118,0.783044
0.817818,0.829496,0.833834,0.833166,0.841649
0.705038,0.726059,0.721054,0.720721,0.735665
0.819152,0.815482,0.816483,0.818151,0.812453
0.755756,0.781114,0.781114,0.784785,0.827379
0.758091,0.806473,0.788121,0.78712,0.817818
0.790791,0.797464,0.800467,0.802135,0.784874
0.794795,0.80347,0.803136,0.800801,0.790923
0.787788,0.767768,0.761428,0.760761,0.779706
0.753086,0.796797,0.785452,0.784117,0.767562
0.784117,0.804137,0.788121,0.786787,0.799099
0.766433,0.754755,0.74708,0.747748,0.764456
0.775442,0.764431,0.742409,0.744077,0.793725
0.844415,0.848849,0.840507,0.840174,0.845461
0.732065,0.733734,0.721388,0.721054,0.701936
0.760761,0.765432,0.764431,0.768101,0.762787
0.802803,0.799466,0.784451,0.786453,0.822803
0.835502,0.845512,0.842843,0.84351,0.819054
0.749312,0.748644,0.735297,0.734963,0.747579
0.798131,0.803136,0.816149,0.815816,0.80474
0.826827,0.824157,0.812813,0.812813,0.830872
0.793693,0.817818,0.795128,0.795462,0.82834
0.669336,0.700701,0.695696,0.695362,0.689914
0.801134,0.812145,0.801134,0.80347,0.831817
0.810143,0.784117,0.796797,0.796797,0.788051
0.724391,0.762429,0.751752,0.752753,0.772363
0.7671,0.788455,0.787454,0.785786,0.778473
0.8335,0.864531,0.860527,0.861862,0.840594
0.776777,0.81348,0.797464,0.798465,0.820859
0.796029,0.810143,0.801802,0.801802,0.820055
0.72706,0.712045,0.700033,0.699032,0.703929
0.826493,0.836503,0.830831,0.82983,0.838785
0.782115,0.816817,0.80347,0.801802,0.824295
0.672896,0.70971,0.698365,0.698365,0.734663
0.753086,0.763764,0.751084,0.751418,0.775599
0.779446,0.798465,0.786787,0.785118,0.791389
0.744077,0.765432,0.756423,0.755756,0.772261
0.716049,0.730397,0.722389,0.724725,0.726529
0.730959,0.785118,0.778445,0.778445,0.8003
0.815482,0.827494,0.828161,0.826827,0.811045
0.811144,0.849183,0.851185,0.851518,0.843168
0.839076,0.850517,0.845179,0.849516,0.836212
0.757424,0.773106,0.754421,0.755422,0.759035
0.853091,0.89356,0.884885,0.884885,0.869493
0.765766,0.774107,0.7671,0.764097,0.784713
0.797798,0.801134,0.806139,0.808809,0.794191
0.779446,0.819486,0.798131,0.798799,0.852757
0.771772,0.770771,0.756757,0.75709,0.774188
0.77978,0.784785,0.781448,0.781448,0.784683
0.832833,0.816149,0.830831,0.82983,0.8003
0.743076,0.790123,0.790791,0.790457,0.796061
0.793126,0.828161,0.816483,0.817818,0.821703
0.832735,0.849516,0.848182,0.847514,0.832624
0.674898,0.720721,0.704705,0.705706,0.725847
0.760093,0.815482,0.791792,0.791124,0.820958
0.792793,0.814481,0.808141,0.808475,0.810513
0.808141,0.818151,0.811144,0.811478,0.816459
0.771002,0.801468,0.786787,0.787454,0.797831
0.800801,0.795462,0.800467,0.7998,0.787818
0.837838,0.86353,0.85619,0.855189,0.84894
0.830831,0.805806,0.800801,0.798465,0.796395
0.813814,0.819152,0.814815,0.816483,0.800501
0.814147,0.832165,0.813814,0.812813,0.846224
0.782115,0.804137,0.791792,0.790457,0.802937
0.792125,0.796463,0.802803,0.802469,0.772568
0.75709,0.833166,0.806807,0.808141,0.852757
0.746747,0.742743,0.745078,0.746747,0.759012
0.735068,0.799132,0.777444,0.77711,0.815557
0.761094,0.798131,0.783116,0.780447,0.783581
0.773106,0.781782,0.767768,0.769436,0.756112
0.826062,0.850184,0.845179,0.844845,0.859623
0.801802,0.838505,0.816483,0.816483,0.831873
0.697698,0.742409,0.744077,0.745412,0.75732
0.782115,0.779446,0.757758,0.75709,0.7996
0.772773,0.829496,0.827494,0.827828,0.836254
0.723951,0.745412,0.742743,0.746079,0.746996
0.805806,0.791124,0.805472,0.803136,0.779576
0.816817,0.834835,0.820153,0.818151,0.844459
0.798799,0.803136,0.807808,0.806139,0.791288
0.782115,0.777778,0.774107,0.77344,0.772029
0.812145,0.830163,0.806807,0.807474,0.817954
0.722723,0.794127,0.770771,0.771104,0.806508
0.833834,0.85986,0.845512,0.844511,0.863151
0.851852,0.84351,0.848849,0.848515,0.833584
0.810477,0.82983,0.822489,0.819486,0.815124
0.74708,0.7671,0.770103,0.768769,0.760013
0.838505,0.858525,0.855189,0.854188,0.85514
0.853854,0.842843,0.849183,0.848515,0.835392
0.720387,0.798799,0.791458,0.791458,0.812552
0.810477,0.83984,0.822489,0.823156,0.828674
0.808809,0.837171,0.828829,0.828161,0.842835
0.725726,0.741074,0.732399,0.734735,0.745203
0.785452,0.815482,0.814147,0.813814,0.801769
0.791458,0.806473,0.812813,0.812813,0.790488
0.72028,0.708041,0.701702,0.701702,0.692475
0.829496,0.848182,0.826493,0.824491,0.833445
0.744974,0.744411,0.743744,0.742743,0.776757
0.755088,0.753086,0.751752,0.752085,0.766664
0.745746,0.7334,0.719386,0.720387,0.754443
0.737404,0.763096,0.734735,0.7334,0.769898
0.753086,0.785118,0.774107,0.772773,0.778575
0.803136,0.821488,0.821154,0.819152,0.802403
0.814481,0.821822,0.818151,0.818485,0.802003
0.801802,0.832499,0.820487,0.819486,0.8208
0.780781,0.792459,0.796129,0.795128,0.772363
0.736737,0.758425,0.747748,0.746747,0.767254
0.786686,0.80347,0.800801,0.800801,0.811451
0.812813,0.823156,0.819486,0.817818,0.811181
0.779112,0.77711,0.781782,0.78345,0.767896
0.801802,0.809142,0.80981,0.810143,0.805542
0.854855,0.880214,0.868202,0.8662,0.878651
0.734735,0.765432,0.777778,0.780113,0.780272
0.76977,0.785786,0.784785,0.78345,0.811686
0.787788,0.811478,0.813814,0.814147,0.805975
0.750417,0.823156,0.80347,0.804805,0.833876
0.806473,0.824157,0.816149,0.815816,0.808745
0.698031,0.741074,0.734401,0.732733,0.77316
0.769102,0.781782,0.779112,0.778111,0.803773
0.68702,0.71972,0.725392,0.725392,0.745536
0.714715,0.7334,0.743076,0.742743,0.703713
0.673674,0.724057,0.703036,0.701368,0.71996
0.792459,0.800801,0.803136,0.803136,0.797196
0.782449,0.774441,0.771438,0.771438,0.751565
0.772773,0.809142,0.799466,0.800801,0.804939
0.735736,0.75709,0.750417,0.750417,0.749019
0.819152,0.828161,0.827828,0.827828,0.826337
0.771104,0.820821,0.795128,0.793794,0.819524
0.824157,0.837838,0.830163,0.828829,0.815618
0.838839,0.866867,0.85986,0.858192,0.853758
0.792459,0.815816,0.81982,0.819152,0.792188
0.796129,0.782449,0.773774,0.774107,0.790923
0.801134,0.77711,0.766099,0.7671,0.754547
0.758091,0.825492,0.7998,0.801134,0.833347
